Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
4,4,4,1,3,3,9,9,5,5,15,15,0.0011730194091796875,0.00661778450012207,0.09020686149597168,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04213285446166992,0.0036933422088623047,0.009302854537963867
4,4,4,2,3,3,9,9,5,5,15,15,0.0011570453643798828,0.006541013717651367,0.09299993515014648,31,31,31,29,0,0,0,0,0,0,0,0,True,0.044715166091918945,0.003503084182739258,0.009518146514892578
4,4,4,1,3,3,9,9,5,5,15,15,0.0011599063873291016,0.006528139114379883,0.09352517127990723,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04552936553955078,0.0037071704864501953,0.009542703628540039
4,4,3,2,3,3,9,9,5,5,14,16,0.0011630058288574219,0.006541013717651367,0.09328794479370117,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04515862464904785,0.003840923309326172,0.00952911376953125
4,4,1,1,3,3,7,7,5,5,13,12,0.0011708736419677734,0.005743980407714844,0.0694739818572998,31,31,24,25,0,0,0,0,0,0,0,0,True,0.02535223960876465,0.0034630298614501953,0.007781505584716797
4,4,1,1,3,3,7,7,5,5,13,12,0.0011539459228515625,0.0057070255279541016,0.06830286979675293,31,31,24,24,0,0,0,0,0,0,0,0,True,0.02465343475341797,0.0032219886779785156,0.007722139358520508
4,4,1,2,3,3,7,7,5,5,12,13,0.0011458396911621094,0.005817890167236328,0.06933116912841797,31,31,25,25,1,0,2,0,0,0,0,0,True,0.02482008934020996,0.0034601688385009766,0.007937908172607422
4,4,3,2,3,3,9,7,5,5,14,12,0.0011398792266845703,0.006775856018066406,0.07249808311462402,31,31,31,25,0,0,0,0,0,0,0,0,True,0.028134584426879883,0.003422260284423828,0.007997274398803711
4,4,4,1,3,3,7,7,5,5,12,12,0.0011548995971679688,0.006223201751708984,0.07198023796081543,31,31,31,25,1,0,4,0,1,0,0,0,True,0.027704238891601562,0.0031523704528808594,0.008004426956176758
4,4,4,1,3,3,7,7,5,5,12,13,0.0011589527130126953,0.006173849105834961,0.0722191333770752,31,31,31,24,1,0,4,0,1,0,0,0,True,0.027971982955932617,0.0034224987030029297,0.0079498291015625
4,4,3,2,3,3,9,9,5,5,14,14,0.0011830329895019531,0.0066051483154296875,0.09117889404296875,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04286694526672363,0.0036361217498779297,0.009585857391357422
4,4,4,0,3,3,7,7,5,5,12,11,0.0011508464813232422,0.006223201751708984,0.08905482292175293,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04265880584716797,0.0036973953247070312,0.008392095565795898
4,4,4,0,3,3,7,7,5,5,12,11,0.0012021064758300781,0.006119966506958008,0.08795595169067383,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04194188117980957,0.003484010696411133,0.00841665267944336
4,4,3,1,3,3,7,9,5,5,12,14,0.0011720657348632812,0.005825996398925781,0.09030032157897949,31,31,30,29,1,0,4,0,1,0,0,0,True,0.04227423667907715,0.0036449432373046875,0.009416341781616211
4,4,3,1,3,3,9,7,5,5,14,12,0.0011839866638183594,0.0063359737396240234,0.08920717239379883,31,31,31,28,0,1,0,4,0,1,0,0,True,0.04243326187133789,0.0036878585815429688,0.008756875991821289
4,4,4,2,3,3,9,9,5,5,15,15,0.0011730194091796875,0.006248950958251953,0.08961200714111328,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04150819778442383,0.003400087356567383,0.009708166122436523
3,3,2,0,3,3,7,9,5,5,12,13,0.0011489391326904297,0.005736827850341797,0.06750011444091797,30,30,29,28,1,0,4,0,1,0,0,0,True,0.02215266227722168,0.003014802932739258,0.008745193481445312
3,3,2,1,3,3,9,7,5,5,14,12,0.0011358261108398438,0.00621795654296875,0.06677770614624023,30,30,30,28,0,1,0,4,0,1,0,0,True,0.022289514541625977,0.0029230117797851562,0.008308649063110352
3,3,3,1,3,3,9,9,5,5,15,14,0.001138925552368164,0.006129026412963867,0.11237311363220215,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022138357162475586,0.002791166305541992,0.009128093719482422
3,3,3,1,3,3,7,9,5,5,12,14,0.0010950565338134766,0.0060231685638427734,0.06376504898071289,30,30,30,28,1,0,4,0,1,0,0,0,True,0.019649267196655273,0.0024378299713134766,0.008414030075073242
3,3,2,1,3,3,9,9,5,5,14,14,0.0010828971862792969,0.006396293640136719,0.0640411376953125,30,30,30,28,0,0,0,0,0,0,0,0,True,0.019791603088378906,0.002650022506713867,0.008419036865234375
3,3,3,0,3,3,9,9,5,5,15,14,0.0010900497436523438,0.006424903869628906,0.06358909606933594,30,30,30,27,0,0,0,0,0,0,0,0,True,0.01977396011352539,0.0027430057525634766,0.008023977279663086
3,3,3,1,3,3,9,9,5,5,15,14,0.0010890960693359375,0.006383180618286133,0.06643795967102051,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021915674209594727,0.0024712085723876953,0.008631706237792969
3,3,3,0,3,3,9,9,5,5,15,14,0.0011119842529296875,0.0064318180084228516,0.0663752555847168,30,30,30,27,0,0,0,0,0,0,0,0,True,0.022093534469604492,0.002651214599609375,0.008605480194091797
3,3,2,1,3,3,9,9,5,5,14,15,0.001107931137084961,0.006489992141723633,0.06688213348388672,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02234625816345215,0.0026199817657470703,0.008723020553588867
3,3,2,1,3,3,9,7,4,4,13,12,0.0010390281677246094,0.006521701812744141,0.05528402328491211,30,30,30,24,0,0,0,0,0,0,0,0,True,0.013440370559692383,0.0027899742126464844,0.007243156433105469
3,3,3,1,3,3,7,7,4,4,11,12,0.0010449886322021484,0.006036996841430664,0.054917097091674805,30,30,30,24,1,0,4,0,1,0,0,0,True,0.013298988342285156,0.002553224563598633,0.007251739501953125
3,3,3,0,3,3,7,7,4,4,11,12,0.001020193099975586,0.006028175354003906,0.05437898635864258,30,30,30,23,1,0,4,0,1,0,0,0,True,0.013168096542358398,0.002753019332885742,0.007001161575317383
3,3,1,0,3,3,7,7,5,5,13,12,0.0010530948638916016,0.0060329437255859375,0.0504910945892334,30,30,26,24,1,0,2,0,0,0,0,0,True,0.010201692581176758,0.0028192996978759766,0.00655817985534668
3,3,1,1,3,3,7,7,5,5,13,12,0.0010581016540527344,0.005942821502685547,0.050549983978271484,30,30,26,24,1,0,2,0,0,0,0,0,True,0.010497331619262695,0.0025000572204589844,0.006498575210571289
3,3,1,1,3,3,7,7,5,5,12,12,0.0010478496551513672,0.005793094635009766,0.050959110260009766,30,30,25,24,1,0,2,0,0,0,0,0,True,0.010510921478271484,0.002743959426879883,0.006559133529663086
3,3,1,1,3,3,7,7,5,5,12,11,0.0010559558868408203,0.005782127380371094,0.05115509033203125,30,30,25,24,1,0,2,0,0,0,0,0,True,0.010615825653076172,0.002737283706665039,0.00650334358215332
3,3,0,0,3,3,5,5,5,5,10,9,0.0010597705841064453,0.005431652069091797,0.050261735916137695,30,30,25,23,2,1,6,4,1,1,0,0,True,0.01048731803894043,0.0027251243591308594,0.005983114242553711
3,3,0,0,3,3,5,5,5,5,10,9,0.0010712146759033203,0.0052928924560546875,0.049690961837768555,30,30,25,23,2,1,6,4,1,1,0,0,True,0.010385513305664062,0.0025272369384765625,0.0059261322021484375
4,4,4,1,3,3,7,7,5,5,12,12,0.0012040138244628906,0.006128072738647461,0.08979296684265137,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04323911666870117,0.0033729076385498047,0.008895635604858398
4,4,3,2,3,3,9,9,5,5,14,15,0.0014772415161132812,0.008270740509033203,0.09445500373840332,31,31,31,29,0,0,0,0,0,0,0,0,True,0.0443570613861084,0.003765106201171875,0.010170221328735352
4,4,4,1,3,3,9,9,5,5,15,15,0.0012290477752685547,0.006699085235595703,0.09204912185668945,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04372549057006836,0.003715991973876953,0.009454011917114258
4,4,4,2,3,3,9,9,5,5,15,15,0.001276254653930664,0.0072438716888427734,0.09249186515808105,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04322624206542969,0.003484964370727539,0.009960174560546875
4,4,4,1,3,3,9,9,5,5,15,14,0.0011818408966064453,0.006443977355957031,0.09352707862854004,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04469013214111328,0.003677845001220703,0.009501934051513672
4,4,3,2,3,3,9,9,5,5,14,15,0.001177072525024414,0.0069980621337890625,0.09365582466125488,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04408121109008789,0.0038390159606933594,0.010116338729858398
4,4,4,1,3,3,9,9,5,5,15,13,0.00119781494140625,0.0066411495208740234,0.09078788757324219,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04210710525512695,0.0037708282470703125,0.009380817413330078
4,4,4,1,3,3,9,9,5,5,15,13,0.0011761188507080078,0.00658106803894043,0.08886289596557617,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04103207588195801,0.003556966781616211,0.009362936019897461
4,4,3,2,3,3,9,7,5,5,14,12,0.001180887222290039,0.0066280364990234375,0.08989691734313965,31,31,31,29,0,1,0,4,0,1,0,0,True,0.04204702377319336,0.0037119388580322266,0.009021282196044922
4,4,3,2,3,3,9,9,5,5,14,14,0.0011851787567138672,0.006626129150390625,0.09338021278381348,31,31,31,29,0,0,0,0,0,0,0,0,True,0.045008182525634766,0.0037310123443603516,0.009716033935546875
4,4,4,1,3,3,7,7,5,5,12,11,0.001195669174194336,0.006261110305786133,0.09107804298400879,31,31,31,28,1,1,4,4,1,1,0,0,True,0.044324636459350586,0.003652811050415039,0.008632659912109375
4,4,4,1,3,3,7,7,5,5,12,11,0.0012240409851074219,0.0061681270599365234,0.09202718734741211,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04506206512451172,0.0037059783935546875,0.008740901947021484
4,4,1,2,3,3,7,7,5,5,12,12,0.0011661052703857422,0.006006002426147461,0.06945013999938965,31,31,25,25,1,0,2,0,0,0,0,0,True,0.02499246597290039,0.003538370132446289,0.00799250602722168
4,4,0,0,3,3,5,5,5,5,9,9,0.0011997222900390625,0.0053060054779052734,0.0676119327545166,31,31,23,23,1,1,4,4,1,1,0,0,True,0.024712324142456055,0.003451824188232422,0.006852626800537109
4,4,0,0,3,3,5,5,5,5,9,9,0.0011839866638183594,0.0051288604736328125,0.06687808036804199,31,31,23,23,1,1,4,4,1,1,0,0,True,0.024497509002685547,0.003224611282348633,0.00680994987487793
4,4,4,1,3,3,7,7,5,5,12,12,0.0011789798736572266,0.0063321590423583984,0.0724341869354248,31,31,31,25,1,0,4,0,1,0,0,0,True,0.027939558029174805,0.003386974334716797,0.008002281188964844
4,4,3,1,3,3,9,5,5,5,14,10,0.001210927963256836,0.0066220760345458984,0.07214903831481934,31,31,31,24,0,1,0,4,0,1,0,0,True,0.028694868087768555,0.003445148468017578,0.007155179977416992
4,4,4,2,3,3,9,7,5,5,15,13,0.0011780261993408203,0.006567239761352539,0.07201480865478516,31,31,31,25,0,0,0,0,0,0,0,0,True,0.02749037742614746,0.0032079219818115234,0.008161783218383789
3,3,3,0,3,3,7,7,4,4,11,11,0.0010378360748291016,0.006165981292724609,0.05465888977050781,30,30,30,24,1,0,4,0,1,0,0,0,True,0.013335466384887695,0.002777099609375,0.006990194320678711
3,3,2,1,3,3,9,5,4,4,13,10,0.001039266586303711,0.0063822269439697266,0.05463290214538574,30,30,30,24,0,1,0,4,0,1,0,0,True,0.013504981994628906,0.0027549266815185547,0.0066716670989990234
3,3,3,1,3,3,9,7,4,4,14,12,0.001039266586303711,0.0063822269439697266,0.0553591251373291,30,30,30,24,0,0,0,0,0,0,0,0,True,0.013441085815429688,0.002538919448852539,0.007242679595947266
3,3,3,0,3,3,7,7,4,4,11,11,0.0011777877807617188,0.00615692138671875,0.06621694564819336,30,30,30,27,1,1,4,4,1,1,0,0,True,0.022347688674926758,0.0027320384979248047,0.00802922248840332
3,3,2,1,3,3,9,9,4,4,13,14,0.0011699199676513672,0.006482839584350586,0.06849503517150879,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022972583770751953,0.002986907958984375,0.008916616439819336
3,3,3,0,3,3,9,9,4,4,14,14,0.0011551380157470703,0.006604909896850586,0.06772208213806152,30,30,30,27,0,0,0,0,0,0,0,0,True,0.022730350494384766,0.002968311309814453,0.008553266525268555
3,3,3,1,3,3,9,9,5,5,15,14,0.001161336898803711,0.0062007904052734375,0.06714105606079102,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022019147872924805,0.002767324447631836,0.008869647979736328
3,3,3,0,3,3,9,9,5,5,15,13,0.001154184341430664,0.006161212921142578,0.06772208213806152,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022463083267211914,0.002966165542602539,0.008651018142700195
3,3,2,1,3,3,9,9,5,5,14,14,0.0011539459228515625,0.006216287612915039,0.0677480697631836,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022426128387451172,0.0029337406158447266,0.008816242218017578
3,3,2,1,3,3,9,9,5,5,14,14,0.0011336803436279297,0.006453037261962891,0.06709408760070801,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02230381965637207,0.0026521682739257812,0.008707046508789062
3,3,3,0,3,3,7,7,5,5,12,11,0.0011188983917236328,0.006191253662109375,0.06440401077270508,30,30,30,27,1,1,4,4,1,1,0,0,True,0.021632671356201172,0.0024247169494628906,0.0077457427978515625
3,3,3,0,3,3,7,7,5,5,12,11,0.0011391639709472656,0.00616002082824707,0.06528711318969727,30,30,30,27,1,1,4,4,1,1,0,0,True,0.022021055221557617,0.0026826858520507812,0.00775909423828125
3,3,3,0,3,3,9,9,5,5,15,13,0.0011508464813232422,0.006532907485961914,0.06368899345397949,30,30,30,28,0,0,0,0,0,0,0,0,True,0.01993560791015625,0.0026807785034179688,0.00803828239440918
3,3,3,1,3,3,9,9,5,5,15,13,0.001161813735961914,0.006387948989868164,0.06376194953918457,30,30,30,28,0,0,0,0,0,0,0,0,True,0.019995689392089844,0.0024759769439697266,0.008315086364746094
3,3,2,1,3,3,9,7,5,5,14,12,0.00110626220703125,0.006509065628051758,0.06319212913513184,30,30,30,28,0,1,0,4,0,1,0,0,True,0.020081520080566406,0.002695322036743164,0.007736682891845703
3,3,2,1,3,3,9,5,4,4,13,9,0.0010170936584472656,0.006429910659790039,0.054789066314697266,30,30,30,24,0,1,0,4,0,1,0,0,True,0.01365351676940918,0.0029239654541015625,0.00658869743347168
3,3,3,0,3,3,7,7,4,4,11,11,0.0010318756103515625,0.006074666976928711,0.05465388298034668,30,30,30,23,1,0,4,0,1,0,0,0,True,0.01317739486694336,0.002749204635620117,0.007207632064819336
3,3,3,1,3,3,7,7,4,4,11,12,0.0010099411010742188,0.005997180938720703,0.05523681640625,30,30,30,24,1,0,4,0,1,0,0,0,True,0.013418912887573242,0.002498149871826172,0.007368803024291992
4,4,4,1,3,3,7,7,5,5,12,12,0.0012009143829345703,0.00627899169921875,0.09047198295593262,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04388785362243652,0.003397703170776367,0.008700847625732422
4,4,3,2,3,3,9,9,5,5,14,15,0.0012001991271972656,0.006578207015991211,0.1384267807006836,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04501771926879883,0.048165082931518555,0.009840011596679688
4,4,4,1,3,3,9,9,5,5,15,15,0.00121307373046875,0.006615161895751953,0.09406399726867676,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04530596733093262,0.0037021636962890625,0.009537935256958008
4,4,4,2,3,3,9,9,5,5,15,14,0.0012688636779785156,0.006577968597412109,0.08932805061340332,31,31,31,29,0,0,0,0,0,0,0,0,True,0.0411839485168457,0.003477334976196289,0.009739160537719727
4,4,4,1,3,3,9,9,5,5,15,14,0.0011830329895019531,0.006661176681518555,0.09065699577331543,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04219651222229004,0.0037500858306884766,0.009375572204589844
4,4,3,2,3,3,9,9,5,5,14,15,0.0011949539184570312,0.006588935852050781,0.09095120429992676,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04224562644958496,0.003765106201171875,0.009796142578125
4,4,4,1,3,3,9,9,5,5,15,13,0.0012569427490234375,0.00635218620300293,0.09134221076965332,31,31,31,29,0,0,0,0,0,0,0,0,True,0.042600393295288086,0.0036940574645996094,0.00948023796081543
4,4,4,1,3,3,9,9,5,5,15,14,0.0011708736419677734,0.0064182281494140625,0.09087800979614258,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04213380813598633,0.0034461021423339844,0.009580850601196289
4,4,3,2,3,3,9,7,5,5,14,12,0.001171112060546875,0.006360054016113281,0.0912168025970459,31,31,31,29,0,1,0,4,0,1,0,0,True,0.042639732360839844,0.0037240982055664062,0.009218692779541016
4,4,3,2,3,3,9,9,5,5,14,15,0.001177072525024414,0.006718158721923828,0.09383487701416016,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04460430145263672,0.003711223602294922,0.00978541374206543
4,4,4,1,3,3,7,7,5,5,12,12,0.001207113265991211,0.006278038024902344,0.09097981452941895,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04363131523132324,0.0034952163696289062,0.008814573287963867
4,4,4,1,3,3,7,7,5,5,12,12,0.001207113265991211,0.006223917007446289,0.09165120124816895,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04416656494140625,0.003670930862426758,0.009077072143554688
4,4,3,1,3,3,9,5,5,5,14,9,0.0011513233184814453,0.0065631866455078125,0.07224917411804199,31,31,31,24,0,1,0,4,0,1,0,0,True,0.028391361236572266,0.0037069320678710938,0.007197141647338867
4,4,4,1,3,3,7,7,5,5,12,12,0.0012240409851074219,0.0061969757080078125,0.07251310348510742,31,31,31,25,1,0,4,0,1,0,0,0,True,0.02786874771118164,0.003464937210083008,0.007829904556274414
4,4,4,1,3,3,7,7,5,5,12,12,0.001210927963256836,0.006148099899291992,0.07210087776184082,31,31,31,24,1,0,4,0,1,0,0,0,True,0.0280153751373291,0.0032224655151367188,0.0076847076416015625
4,4,0,0,3,3,5,5,5,5,9,9,0.0012090206146240234,0.005089998245239258,0.06752705574035645,31,31,23,23,1,1,4,4,1,1,0,0,True,0.02485513687133789,0.0033979415893554688,0.006843090057373047
4,4,1,2,3,3,7,7,5,5,12,12,0.0011491775512695312,0.005814075469970703,0.06979203224182129,31,31,25,25,1,0,2,0,0,0,0,0,True,0.025131940841674805,0.003415822982788086,0.007983207702636719
4,4,1,1,3,3,7,7,5,5,13,12,0.0012090206146240234,0.0058519840240478516,0.0693352222442627,31,31,24,24,0,0,0,0,0,0,0,0,True,0.02502918243408203,0.0032219886779785156,0.007848978042602539
3,3,0,0,3,3,5,5,5,5,10,9,0.001065969467163086,0.005585908889770508,0.050772905349731445,30,30,25,23,2,1,6,4,1,1,0,0,True,0.010518789291381836,0.0027620792388916016,0.006167888641357422
3,3,1,1,3,3,7,7,5,5,12,11,0.0011098384857177734,0.005970001220703125,0.05137205123901367,30,30,25,24,1,0,2,0,0,0,0,0,True,0.010504722595214844,0.0027511119842529297,0.006828784942626953
3,3,1,1,3,3,7,7,5,5,13,12,0.0010859966278076172,0.006035327911376953,0.05077505111694336,30,30,26,24,1,0,2,0,0,0,0,0,True,0.010600566864013672,0.0025191307067871094,0.006481647491455078
3,3,3,0,3,3,7,7,5,5,12,11,0.0011000633239746094,0.006090879440307617,0.06566190719604492,30,30,30,27,1,1,4,4,1,1,0,0,True,0.022060632705688477,0.002669095993041992,0.007808208465576172
3,3,2,1,3,3,9,9,5,5,14,14,0.0011129379272460938,0.006554841995239258,0.06637096405029297,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021790027618408203,0.002624034881591797,0.008878231048583984
3,3,3,0,3,3,9,9,5,5,15,14,0.0011110305786132812,0.006494045257568359,0.06624889373779297,30,30,30,27,0,0,0,0,0,0,0,0,True,0.022118330001831055,0.00263214111328125,0.008638143539428711
3,3,3,1,3,3,9,9,5,5,15,13,0.0011420249938964844,0.006381034851074219,0.0636899471282959,30,30,30,28,0,0,0,0,0,0,0,0,True,0.0198056697845459,0.0024302005767822266,0.008582115173339844
3,3,3,0,3,3,9,9,5,5,15,13,0.0011830329895019531,0.006763935089111328,0.06442904472351074,30,30,30,28,0,0,0,0,0,0,0,0,True,0.020148754119873047,0.002718687057495117,0.00838923454284668
3,3,2,1,3,3,9,9,5,5,14,14,0.0011119842529296875,0.006495952606201172,0.06450510025024414,30,30,30,28,0,0,0,0,0,0,0,0,True,0.020245075225830078,0.002660036087036133,0.008783102035522461
3,3,2,1,3,3,9,9,4,4,13,14,0.0011649131774902344,0.006453037261962891,0.06877994537353516,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02287006378173828,0.0029611587524414062,0.009220361709594727
3,3,3,0,3,3,7,7,4,4,11,11,0.0011701583862304688,0.006174802780151367,0.06660103797912598,30,30,30,27,1,1,4,4,1,1,0,0,True,0.022690296173095703,0.0027701854705810547,0.007989168167114258
3,3,3,0,3,3,7,7,4,4,11,11,0.0011649131774902344,0.006265163421630859,0.06676888465881348,30,30,30,27,1,1,4,4,1,1,0,0,True,0.02253580093383789,0.003009319305419922,0.008059501647949219
3,3,3,0,3,3,9,9,5,5,15,13,0.0011599063873291016,0.0062601566314697266,0.06807398796081543,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022515535354614258,0.0030469894409179688,0.008881807327270508
3,3,3,1,3,3,9,9,5,5,15,14,0.0011889934539794922,0.0063517093658447266,0.06774282455444336,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022306203842163086,0.0027670860290527344,0.009001731872558594
3,3,2,1,3,3,9,7,5,5,14,12,0.001191854476928711,0.006254911422729492,0.06804013252258301,30,30,30,28,0,1,0,4,0,1,0,0,True,0.02291131019592285,0.0030477046966552734,0.008414983749389648
3,3,1,0,2,2,14,10,5,5,23,19,0.0013539791107177734,0.00912022590637207,0.07076287269592285,49,49,48,43,0,1,0,4,0,1,0,0,True,0.020408153533935547,0.002840757369995117,0.013712644577026367
3,3,2,0,2,2,12,12,5,5,21,21,0.0012941360473632812,0.008713006973266602,0.06755518913269043,49,49,48,46,1,1,4,4,1,1,0,0,True,0.020319461822509766,0.0027511119842529297,0.01041412353515625
3,3,2,0,2,2,12,12,5,5,21,21,0.0012810230255126953,0.008706808090209961,0.06666207313537598,49,49,48,46,1,1,4,4,1,1,0,0,True,0.020021438598632812,0.0025360584259033203,0.010136127471923828
4,4,3,1,2,2,12,12,5,5,22,22,0.001360177993774414,0.008753061294555664,0.08535289764404297,50,50,49,47,1,1,4,4,1,1,0,0,True,0.03524446487426758,0.0036737918853759766,0.010993003845214844
4,4,2,2,2,2,14,14,5,5,24,25,0.0014920234680175781,0.009307861328125,0.08796405792236328,50,50,49,48,0,0,0,0,0,0,0,0,True,0.03587698936462402,0.003893613815307617,0.012158870697021484
4,4,3,1,2,2,14,14,5,5,25,25,0.0014281272888183594,0.009126901626586914,0.08917498588562012,50,50,49,47,0,0,0,0,0,0,0,0,True,0.03681063652038574,0.003858804702758789,0.011760711669921875
4,4,3,2,2,2,14,14,5,5,25,24,0.0014679431915283203,0.009049177169799805,0.08768415451049805,50,50,49,47,0,0,0,0,0,0,0,0,True,0.03618597984313965,0.0035741329193115234,0.011774063110351562
4,4,3,1,2,2,14,14,5,5,25,24,0.0014181137084960938,0.009102106094360352,0.08863091468811035,50,50,49,48,0,0,0,0,0,0,0,0,True,0.03711652755737305,0.0038514137268066406,0.011480093002319336
4,4,2,2,2,2,14,14,5,5,24,25,0.0014719963073730469,0.009244918823242188,0.08887410163879395,50,50,49,48,0,0,0,0,0,0,0,0,True,0.03679847717285156,0.0038480758666992188,0.011893987655639648
4,4,0,1,2,2,11,14,5,5,21,23,0.0014407634735107422,0.00870203971862793,0.08908605575561523,50,50,44,48,1,0,4,0,1,0,0,0,True,0.03798532485961914,0.0034983158111572266,0.011520624160766602
