Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,5,4,4,4,0,3,3,3,3,0,0,5,5,5,3,0.0012638568878173828,0.002629995346069336,0.031061887741088867,10,10,10,6,0,0,0,0,0,0,0,0,True,0.01291203498840332,0.0017740726470947266,0.003653287887573242
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.0012481212615966797,0.002421855926513672,0.07307195663452148,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05829024314880371,0,0.0029959678649902344
3,5,3,3,3,3,4,4,4,4,0,0,5,5,5,5,0.0013561248779296875,0.002686023712158203,0.07859468460083008,11,11,11,11,0,0,0,0,0,0,0,0,False,0.06306958198547363,0,0.00356292724609375
3,5,4,4,1,1,3,3,0,0,0,0,5,5,1,1,0.00125885009765625,0.002073049545288086,0.1198887825012207,10,10,7,7,1,1,4,4,1,1,0,0,False,0.10515236854553223,0,0.0026988983154296875
3,5,5,5,5,5,3,3,3,3,0,0,5,5,5,6,0.0014238357543945312,0.0028259754180908203,0.16108107566833496,11,11,11,11,0,0,0,0,0,0,0,0,False,0.14588665962219238,0,0.0033130645751953125
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0011458396911621094,0.002106189727783203,0.05182909965515137,9,9,9,9,0,0,0,0,0,0,0,0,False,0.03708171844482422,0,0.003076791763305664
3,5,1,1,0,0,4,4,2,2,0,0,5,5,3,3,0.0013840198516845703,0.002402067184448242,0.03536534309387207,9,9,6,6,1,1,2,2,0,0,0,0,False,0.020752429962158203,0,0.00308990478515625
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0012359619140625,0.002360105514526367,0.11984801292419434,10,10,10,10,0,0,0,0,0,0,0,0,False,0.1047365665435791,0,0.0031800270080566406
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.001194000244140625,0.0023391246795654297,0.07599329948425293,9,9,9,9,0,0,0,0,0,0,0,0,False,0.0601658821105957,0,0.003504037857055664
3,5,3,3,2,2,3,3,1,1,0,0,5,5,3,3,0.001071929931640625,0.0024061203002929688,0.06147265434265137,9,9,6,6,1,1,2,2,0,0,0,0,False,0.04627847671508789,0,0.003053903579711914
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0015399456024169922,0.002907991409301758,0.06045675277709961,10,10,10,10,0,0,0,0,0,0,0,0,False,0.043970346450805664,0,0.003798961639404297
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,6,0.0013740062713623047,0.002597808837890625,0.05778002738952637,10,10,10,10,0,0,0,0,0,0,0,0,False,0.042589426040649414,0,0.0033998489379882812
3,5,4,4,4,4,2,2,2,2,0,0,5,5,5,5,0.0010380744934082031,0.001990795135498047,0.09635519981384277,8,8,8,8,0,0,0,0,0,0,0,0,False,0.08121919631958008,0,0.0031862258911132812
3,5,5,5,5,5,2,2,2,2,0,0,5,5,5,5,0.001112222671508789,0.0023779869079589844,0.13434386253356934,9,9,9,9,0,0,0,0,0,0,0,0,False,0.11931777000427246,0,0.0030379295349121094
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0012531280517578125,0.0023679733276367188,0.08847594261169434,9,9,9,9,0,0,0,0,0,0,0,0,False,0.07191753387451172,0,0.0040531158447265625
3,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0015802383422851562,0.003126859664916992,0.11606717109680176,12,12,12,12,0,0,0,0,0,0,0,0,False,0.09918332099914551,0,0.00416874885559082
3,5,1,1,1,1,4,4,4,4,0,0,5,5,5,5,0.0013141632080078125,0.002572774887084961,0.03698992729187012,9,9,9,9,0,0,0,0,0,0,0,0,False,0.021915435791015625,0,0.0032579898834228516
3,5,4,4,4,1,3,3,3,1,0,0,5,5,5,2,0.001233816146850586,0.002434968948364258,0.1118021011352539,10,10,10,3,0,0,0,0,0,0,0,0,False,0.09695219993591309,0,0.002849102020263672
3,5,3,3,1,1,3,3,0,0,0,0,5,5,1,1,0.0011568069458007812,0.0018858909606933594,0.06712675094604492,9,9,7,7,1,1,4,4,1,1,0,0,False,0.053456783294677734,0,0.0024747848510742188
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,5,0.0012388229370117188,0.0024261474609375,0.04888582229614258,8,8,8,8,0,0,0,0,0,0,0,0,False,0.034128665924072266,0,0.0032079219818115234
3,5,3,3,1,1,3,3,1,1,0,0,5,5,2,2,0.0011029243469238281,0.002063751220703125,0.06477022171020508,9,9,5,5,1,1,2,2,0,0,0,0,False,0.05087780952453613,0,0.002620697021484375
3,5,3,3,3,3,5,5,5,5,0,0,5,5,5,5,0.0012907981872558594,0.002724885940551758,0.10328340530395508,13,13,13,13,0,0,0,0,0,0,0,0,False,0.08628129959106445,0,0.003950834274291992
3,5,2,2,2,2,5,5,5,5,0,0,5,5,5,7,0.0014910697937011719,0.00292205810546875,0.0570979118347168,12,12,12,12,0,0,0,0,0,0,0,0,False,0.04147529602050781,0,0.0036368370056152344
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,5,0.0010628700256347656,0.0021429061889648438,0.03533005714416504,8,8,8,8,0,0,0,0,0,0,0,0,False,0.021443843841552734,0,0.002666473388671875
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.001210927963256836,0.0024597644805908203,0.05535483360290527,10,10,10,10,0,0,0,0,0,0,0,0,False,0.040848493576049805,0,0.0030231475830078125
3,5,1,1,1,1,4,4,4,4,0,0,5,5,5,5,0.0012810230255126953,0.0026428699493408203,0.03275489807128906,9,9,9,9,0,0,0,0,0,0,0,0,False,0.017747163772583008,0,0.0034923553466796875
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0012230873107910156,0.0028417110443115234,0.06007099151611328,9,9,9,9,0,0,0,0,0,0,0,0,False,0.044241905212402344,0,0.0036649703979492188
3,5,6,6,6,2,3,3,3,3,0,0,5,5,5,5,0.0012280941009521484,0.0025496482849121094,0.06703519821166992,12,12,12,8,0,0,0,0,0,0,0,0,True,0.04775810241699219,0.0016427040100097656,0.004370927810668945
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0012407302856445312,0.0023963451385498047,0.1192789077758789,10,10,10,10,0,0,0,0,0,0,0,0,False,0.1036837100982666,0,0.003335237503051758
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,6,0.0012009143829345703,0.002582073211669922,0.11374807357788086,10,10,10,10,0,0,0,0,0,0,0,0,False,0.09742331504821777,0,0.0035238265991210938
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0012929439544677734,0.0025739669799804688,0.11736106872558594,10,10,10,10,0,0,0,0,0,0,0,0,False,0.10218596458435059,0,0.003217935562133789
3,5,5,5,5,3,4,4,4,4,0,0,5,5,5,5,0.0014278888702392578,0.0028028488159179688,0.07729887962341309,13,13,13,11,0,0,0,0,0,0,0,0,True,0.057378530502319336,0.0015330314636230469,0.004879951477050781
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.001348257064819336,0.002743959426879883,0.076416015625,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05982708930969238,0,0.003594636917114258
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.001219034194946289,0.002408266067504883,0.06731104850769043,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05291032791137695,0,0.0030701160430908203
3,5,2,2,2,2,3,3,3,3,0,0,5,5,5,4,0.0011608600616455078,0.002372264862060547,0.03945803642272949,8,8,8,8,0,0,0,0,0,0,0,0,False,0.024626970291137695,0,0.003309965133666992
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0010638236999511719,0.002189159393310547,0.06822395324707031,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05384206771850586,0,0.002681255340576172
3,5,3,3,1,3,3,3,1,3,0,0,5,5,3,5,0.0011248588562011719,0.002035856246948242,0.06709504127502441,9,9,5,9,1,0,2,0,0,0,0,0,False,0.05144381523132324,0,0.0037169456481933594
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.0013179779052734375,0.002568960189819336,0.07153487205505371,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05565023422241211,0,0.003297090530395508
3,5,4,4,4,4,4,4,4,4,0,0,5,5,5,7,0.0012459754943847656,0.0027348995208740234,0.11904001235961914,12,12,12,12,0,0,0,0,0,0,0,0,False,0.10323739051818848,0,0.0034942626953125
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0013859272003173828,0.002619028091430664,0.0471339225769043,10,10,10,10,0,0,0,0,0,0,0,0,False,0.032163143157958984,0,0.0033600330352783203
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,6,0.0011310577392578125,0.0022139549255371094,0.06647968292236328,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05056571960449219,0,0.0037860870361328125
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,4,0.0014798641204833984,0.003100872039794922,0.06151223182678223,10,10,10,10,0,0,0,0,0,0,0,0,False,0.04566049575805664,0,0.0036928653717041016
3,5,4,4,4,2,3,3,3,3,0,0,5,5,5,4,0.0012581348419189453,0.0024666786193847656,0.06120014190673828,10,10,10,8,0,0,0,0,0,0,0,0,True,0.04194355010986328,0.0015978813171386719,0.00423741340637207
3,5,2,2,1,2,3,3,1,3,0,0,5,5,3,5,0.0010330677032470703,0.0020592212677001953,0.03197503089904785,8,8,5,8,1,0,2,0,0,0,0,0,False,0.018232107162475586,0,0.0027768611907958984
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,6,0.001402139663696289,0.0027348995208740234,0.05529904365539551,10,10,10,10,0,0,0,0,0,0,0,0,False,0.03947734832763672,0,0.0038716793060302734
3,5,3,3,3,3,4,4,4,4,0,0,5,5,5,7,0.0015339851379394531,0.0030291080474853516,0.08179283142089844,11,11,11,11,0,0,0,0,0,0,0,0,False,0.06493973731994629,0,0.0038111209869384766
3,5,4,4,4,4,3,3,3,3,0,0,5,5,5,5,0.0011813640594482422,0.002401113510131836,0.11760568618774414,10,10,10,10,0,0,0,0,0,0,0,0,False,0.10263466835021973,0,0.0031785964965820312
3,5,2,2,2,2,4,4,4,4,0,0,5,5,5,6,0.0014050006866455078,0.0026788711547851562,0.05724501609802246,10,10,10,10,0,0,0,0,0,0,0,0,False,0.04133415222167969,0,0.003934144973754883
3,5,2,2,0,0,3,3,1,1,0,0,5,5,2,2,0.0011131763458251953,0.0022470951080322266,0.032958030700683594,8,8,4,4,1,1,2,2,0,0,0,0,False,0.01936054229736328,0,0.002611875534057617
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,6,0.0012001991271972656,0.0023920536041259766,0.05855202674865723,9,9,9,9,0,0,0,0,0,0,0,0,False,0.044005632400512695,0,0.0030705928802490234
