Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,20,9,9,6,6,13,13,9,9,0,0,20,20,15,13,0.002302885055541992,0.004926919937133789,0.29301023483276367,35,35,28,28,2,2,4,4,0,0,0,0,False,0.26875734329223633,0,0.008296012878417969
3,20,11,11,8,4,14,14,10,8,0,0,20,20,15,11,0.002128124237060547,0.005002021789550781,0.22209405899047852,39,39,38,30,1,1,6,6,2,2,0,0,True,0.18656611442565918,0.003490924835205078,0.01075887680053711
3,20,9,9,6,4,14,14,10,10,0,0,20,20,15,13,0.0020449161529541016,0.004335880279541016,0.1949751377105713,37,37,36,34,1,1,6,6,2,2,0,0,True,0.15976428985595703,0.003434896469116211,0.010737419128417969
3,20,8,8,8,5,17,17,17,12,0,0,20,20,20,15,0.002122163772583008,0.0047800540924072266,0.3239288330078125,42,42,42,35,0,1,0,4,0,1,0,0,True,0.28795671463012695,0.0036551952362060547,0.012026071548461914
3,20,10,10,10,9,14,14,14,12,0,0,20,20,20,19,0.0021049976348876953,0.004689931869506836,0.6191470623016357,38,38,38,35,0,1,0,2,0,0,0,0,False,0.59513258934021,0,0.008616209030151367
3,20,8,8,6,6,16,16,13,13,0,0,20,20,17,17,0.002454996109008789,0.005071878433227539,0.32068800926208496,40,40,38,38,1,1,4,4,1,1,0,0,False,0.29656457901000977,0,0.008798837661743164
3,20,7,7,7,5,15,15,15,15,0,0,20,20,20,17,0.0019488334655761719,0.004623889923095703,0.36861610412597656,37,37,37,35,0,0,0,0,0,0,0,0,True,0.3347659111022949,0.0035429000854492188,0.011899709701538086
3,20,8,8,7,5,16,16,14,14,0,0,20,20,18,18,0.002034902572631836,0.0054531097412109375,0.27283692359924316,40,40,37,35,1,1,2,2,0,0,0,0,True,0.23768329620361328,0.0036170482635498047,0.012195825576782227
3,20,13,13,13,9,14,14,14,12,0,0,20,20,20,16,0.002290964126586914,0.004554033279418945,0.5262949466705322,41,41,41,33,0,0,0,0,0,0,0,0,True,0.4935948848724365,0.003911256790161133,0.010914325714111328
3,20,11,11,11,7,17,17,17,13,0,0,20,20,20,18,0.0020308494567871094,0.004848957061767578,0.37936878204345703,45,45,45,43,0,1,0,6,0,2,0,0,True,0.34129881858825684,0.0038912296295166016,0.012720108032226562
3,20,9,9,3,3,15,15,6,6,0,0,20,20,10,9,0.0020859241485595703,0.0044460296630859375,0.12207603454589844,39,39,33,33,3,3,12,12,3,3,0,0,False,0.09973812103271484,0,0.007479667663574219
3,20,10,10,10,10,14,14,14,14,0,0,20,20,20,20,0.001920938491821289,0.004472970962524414,0.5519459247589111,38,38,38,38,0,0,0,0,0,0,0,0,False,0.5288128852844238,0,0.008111000061035156
3,20,9,9,9,7,15,15,15,15,0,0,20,20,20,18,0.0019078254699707031,0.004590749740600586,0.4771299362182617,39,39,39,37,0,0,0,0,0,0,0,0,True,0.44266295433044434,0.0034780502319335938,0.012207746505737305
3,20,8,8,7,7,16,16,14,14,0,0,20,20,18,19,0.0020380020141601562,0.004853963851928711,0.38638877868652344,40,40,37,37,1,1,2,2,0,0,0,0,False,0.362642765045166,0,0.008507013320922852
3,20,7,7,7,3,18,18,18,18,0,0,20,20,20,19,0.0021429061889648438,0.004887819290161133,0.25715184211730957,43,43,43,39,0,0,0,0,0,0,0,0,True,0.22313761711120605,0.0035729408264160156,0.012459039688110352
3,20,10,10,5,1,15,15,10,8,0,0,20,20,12,10,0.002081155776977539,0.00458216667175293,0.07361197471618652,40,40,31,23,1,1,4,4,1,1,0,0,True,0.043936967849731445,0.002960205078125,0.008954763412475586
3,20,9,9,8,8,14,14,12,12,0,0,20,20,18,18,0.0017919540405273438,0.004395961761474609,0.3845229148864746,37,37,34,34,1,1,2,2,0,0,0,0,False,0.36115241050720215,0,0.008364439010620117
3,20,9,9,7,5,15,15,13,13,0,0,20,20,18,17,0.0020759105682373047,0.005123138427734375,0.26816415786743164,39,39,35,33,1,1,2,2,0,0,0,0,True,0.22969579696655273,0.004395008087158203,0.012710094451904297
3,20,7,7,4,3,16,16,12,9,0,0,20,20,15,14,0.002151012420654297,0.005281925201416016,0.20773100852966309,39,39,32,31,2,3,4,8,0,1,0,0,False,0.1826789379119873,0,0.009584188461303711
3,20,9,9,9,9,15,15,15,15,0,0,20,20,20,21,0.002140045166015625,0.0048809051513671875,0.6159930229187012,39,39,39,39,0,0,0,0,0,0,0,0,False,0.5919387340545654,0,0.008855104446411133
3,20,11,11,9,8,16,16,14,12,0,0,20,20,18,18,0.002412080764770508,0.0057220458984375,0.601222038269043,43,43,39,36,1,2,2,4,0,0,0,0,False,0.5745093822479248,0,0.009688854217529297
3,20,6,6,6,6,16,16,16,16,0,0,20,20,20,18,0.002031087875366211,0.005160093307495117,0.3775172233581543,38,38,38,38,0,0,0,0,0,0,0,0,False,0.3540220260620117,0,0.008512020111083984
3,15,5,5,5,5,12,12,12,12,0,0,15,15,15,14,0.0019290447235107422,0.004353046417236328,0.25565004348754883,29,29,29,29,0,0,0,0,0,0,0,0,False,0.2340843677520752,0,0.007440805435180664
3,15,6,6,6,5,10,10,10,6,0,0,15,15,15,11,0.0017910003662109375,0.0038890838623046875,0.2584102153778076,26,26,26,27,0,1,0,6,0,2,0,0,False,0.23671197891235352,0,0.006941795349121094
3,15,5,5,5,5,14,14,14,14,0,0,15,15,15,17,0.0019540786743164062,0.00518798828125,0.2828481197357178,33,33,33,33,0,0,0,0,0,0,0,0,False,0.2598090171813965,0,0.008218050003051758
3,15,6,6,4,4,10,10,8,8,0,0,15,15,12,11,0.001961946487426758,0.003924131393432617,0.1620008945465088,26,26,22,22,1,1,2,2,0,0,0,0,False,0.14110565185546875,0,0.006643056869506836
3,15,8,8,8,8,11,11,11,11,0,0,15,15,15,16,0.001814126968383789,0.0040400028228759766,0.45232295989990234,30,30,30,30,0,0,0,0,0,0,0,0,False,0.4304046630859375,0,0.007398843765258789
3,15,7,7,5,5,12,12,9,9,0,0,15,15,11,14,0.002064943313598633,0.0043027400970458984,0.20096993446350098,31,31,29,29,1,1,4,4,1,1,0,0,False,0.17845392227172852,0,0.008146047592163086
3,15,8,8,4,4,10,10,7,7,0,0,15,15,10,10,0.0020639896392822266,0.0042498111724853516,0.16186308860778809,28,28,24,24,1,1,4,4,1,1,0,0,False,0.14075970649719238,0,0.006899118423461914
3,15,8,8,6,6,9,9,6,6,0,0,15,15,12,11,0.0016188621520996094,0.0034220218658447266,0.20299315452575684,26,26,24,24,1,1,4,4,1,1,0,0,False,0.1831674575805664,0,0.006173133850097656
3,15,7,7,5,4,13,13,11,9,0,0,15,15,13,14,0.002151966094970703,0.004968881607055664,0.26633501052856445,33,33,29,26,1,2,2,4,0,0,0,0,False,0.24310946464538574,0,0.008127927780151367
3,15,9,9,6,6,10,10,7,7,0,0,15,15,11,12,0.0018918514251708984,0.0037119388580322266,0.22646784782409668,29,29,26,26,1,1,4,4,1,1,0,0,False,0.205735445022583,0,0.0067596435546875
3,15,6,6,2,2,11,11,8,8,0,0,15,15,10,9,0.0019030570983886719,0.00380706787109375,0.08883881568908691,28,28,24,24,1,1,4,4,1,1,0,0,False,0.06939840316772461,0,0.006273984909057617
3,15,5,5,5,5,12,12,12,12,0,0,15,15,15,15,0.0016858577728271484,0.0038378238677978516,0.2023792266845703,29,29,29,29,0,0,0,0,0,0,0,0,False,0.1811666488647461,0,0.007088184356689453
3,15,10,10,10,10,10,10,10,10,0,0,15,15,15,16,0.0018968582153320312,0.004400968551635742,0.5645079612731934,30,30,30,30,0,0,0,0,0,0,0,0,False,0.5429480075836182,0,0.006815671920776367
3,15,8,8,7,3,12,12,10,6,0,0,15,15,13,11,0.001964092254638672,0.0043408870697021484,0.15050435066223145,32,32,29,21,1,3,2,6,0,0,0,0,True,0.11601734161376953,0.003196239471435547,0.010802984237670898
3,15,7,7,7,7,11,11,11,11,0,0,15,15,15,15,0.0017211437225341797,0.0038299560546875,0.38391900062561035,29,29,29,29,0,0,0,0,0,0,0,0,False,0.3624870777130127,0,0.007127046585083008
3,15,5,5,3,3,10,10,7,7,0,0,15,15,11,10,0.001850128173828125,0.0038688182830810547,0.10264301300048828,25,25,23,23,1,1,4,4,1,1,0,0,False,0.082977294921875,0,0.005997896194458008
3,15,7,7,6,6,10,10,8,8,0,0,15,15,13,14,0.0017518997192382812,0.0038721561431884766,0.2469789981842041,27,27,24,24,1,1,2,2,0,0,0,0,False,0.22589802742004395,0,0.0070989131927490234
3,15,8,8,8,4,12,12,12,10,0,0,15,15,15,12,0.0018651485443115234,0.00467681884765625,0.2254030704498291,32,32,32,24,0,0,0,0,0,0,0,0,True,0.19519305229187012,0.003002166748046875,0.010127782821655273
3,15,7,7,6,2,11,11,9,9,0,0,15,15,13,12,0.001977205276489258,0.004541158676147461,0.12265396118164062,29,29,26,22,1,1,2,2,0,0,0,0,True,0.09238910675048828,0.0031337738037109375,0.009248495101928711
3,15,8,8,2,2,10,10,1,1,0,0,15,15,6,5,0.00173187255859375,0.003068208694458008,0.04091215133666992,28,28,14,14,3,3,8,8,1,1,0,0,False,0.023094892501831055,0,0.005098819732666016
3,15,7,7,3,3,10,10,4,4,0,0,15,15,8,8,0.0016710758209228516,0.003301858901977539,0.07852911949157715,27,27,23,23,2,2,8,8,2,2,0,0,False,0.05831742286682129,0,0.0064427852630615234
3,15,9,9,5,0,10,10,4,2,0,0,15,15,7,5,0.001706838607788086,0.0036737918853759766,0.043235063552856445,29,29,17,10,2,3,4,6,0,0,0,0,True,0.01436614990234375,0.003025054931640625,0.00856328010559082
3,15,8,8,4,4,11,11,9,9,0,0,15,15,12,13,0.0018680095672607422,0.0043981075286865234,0.16388893127441406,30,30,24,24,1,1,2,2,0,0,0,0,False,0.14171791076660156,0,0.007965087890625
3,15,8,8,5,5,10,10,7,7,0,0,15,15,10,11,0.0018460750579833984,0.00394439697265625,0.16518783569335938,28,28,25,25,1,1,4,4,1,1,0,0,False,0.144822359085083,0,0.00645899772644043
3,15,5,5,5,5,10,10,10,10,0,0,15,15,15,15,0.00168609619140625,0.0033941268920898438,0.18127107620239258,25,25,25,25,0,0,0,0,0,0,0,0,False,0.1610579490661621,0,0.006313800811767578
3,15,3,3,2,2,12,12,10,10,0,0,15,15,13,12,0.002129077911376953,0.004204988479614258,0.10407400131225586,27,27,24,24,1,1,2,2,0,0,0,0,False,0.08361625671386719,0,0.006926536560058594
3,15,6,6,5,5,11,11,9,9,0,0,15,15,13,13,0.0017132759094238281,0.004111051559448242,0.2015361785888672,28,28,25,25,1,1,2,2,0,0,0,0,False,0.1791985034942627,0,0.007467031478881836
3,15,4,4,4,4,11,11,11,11,0,0,15,15,15,15,0.002061128616333008,0.004383087158203125,0.14635920524597168,26,26,26,26,0,0,0,0,0,0,0,0,False,0.12622785568237305,0,0.006365299224853516
3,15,7,7,7,7,12,12,12,12,0,0,15,15,15,16,0.0016918182373046875,0.003846883773803711,0.3664238452911377,31,31,31,31,0,0,0,0,0,0,0,0,False,0.3448638916015625,0,0.007153987884521484
3,15,7,7,5,3,9,9,5,5,0,0,15,15,10,8,0.0018229484558105469,0.004077911376953125,0.22643113136291504,25,25,17,15,1,1,2,2,0,0,0,0,False,0.20548796653747559,0,0.0068585872650146484
3,15,6,6,6,6,11,11,11,11,0,0,15,15,15,12,0.0019199848175048828,0.004183053970336914,0.2821202278137207,28,28,28,28,0,0,0,0,0,0,0,0,False,0.26070141792297363,0,0.007165193557739258
3,15,7,7,7,7,13,13,13,13,0,0,15,15,15,14,0.0020742416381835938,0.004353761672973633,0.4075961112976074,33,33,33,33,0,0,0,0,0,0,0,0,False,0.3852221965789795,0,0.007727861404418945
3,15,8,8,8,7,11,11,11,9,0,0,15,15,15,14,0.0021703243255615234,0.0042362213134765625,0.31484007835388184,30,30,30,27,0,1,0,2,0,0,0,0,False,0.29300594329833984,0,0.007133007049560547
3,15,6,6,6,5,13,13,13,11,0,0,15,15,15,15,0.001953601837158203,0.00447392463684082,0.3681011199951172,32,32,32,29,0,1,0,2,0,0,0,0,False,0.34544873237609863,0,0.007868051528930664
3,15,6,6,5,3,12,12,10,8,0,0,15,15,13,12,0.002117156982421875,0.0038421154022216797,0.12711501121520996,30,30,27,21,1,1,2,2,0,0,0,0,True,0.0990910530090332,0.0027456283569335938,0.008806228637695312
3,15,5,5,2,2,11,11,6,6,0,0,15,15,10,10,0.0016078948974609375,0.003774404525756836,0.06691694259643555,27,27,22,22,2,2,6,6,1,1,0,0,False,0.04577231407165527,0,0.007307291030883789
3,15,8,8,8,8,12,12,12,12,0,0,15,15,15,17,0.001867055892944336,0.00426173210144043,0.36981701850891113,32,32,32,32,0,0,0,0,0,0,0,0,False,0.34732937812805176,0,0.007771730422973633
3,15,7,7,5,5,11,11,9,9,0,0,15,15,12,14,0.0019071102142333984,0.004591941833496094,0.1885359287261963,29,29,25,25,1,1,2,2,0,0,0,0,False,0.16753411293029785,0,0.00673985481262207
3,15,8,8,6,6,11,11,8,8,0,0,15,15,11,12,0.0017251968383789062,0.003818035125732422,0.2876091003417969,30,30,28,28,1,1,4,4,1,1,0,0,False,0.2657780647277832,0,0.007178783416748047
3,15,8,8,5,5,10,10,7,7,0,0,15,15,11,12,0.001856088638305664,0.004296064376831055,0.16271281242370605,28,28,25,25,1,1,4,4,1,1,0,0,False,0.142242431640625,0,0.006745100021362305
3,15,6,6,6,6,12,12,12,12,0,0,15,15,15,16,0.0017850399017333984,0.0038568973541259766,0.2963860034942627,30,30,30,30,0,0,0,0,0,0,0,0,False,0.2749598026275635,0,0.007222175598144531
3,15,7,7,3,3,12,12,10,10,0,0,15,15,12,12,0.0021369457244873047,0.0048809051513671875,0.1316690444946289,31,31,25,25,1,1,2,2,0,0,0,0,False,0.1093287467956543,0,0.0077550411224365234
3,15,6,6,6,6,11,11,11,11,0,0,15,15,15,15,0.0016248226165771484,0.0034699440002441406,0.30141711235046387,28,28,28,28,0,0,0,0,0,0,0,0,False,0.28079748153686523,0,0.006529808044433594
3,15,7,7,5,1,11,11,7,7,0,0,15,15,10,8,0.0019259452819824219,0.00396418571472168,0.10689187049865723,29,29,29,25,1,1,6,6,2,2,0,0,True,0.06659960746765137,0.005676984786987305,0.010875940322875977
3,15,8,8,8,6,11,11,11,11,0,0,15,15,15,15,0.0017137527465820312,0.003612995147705078,0.3701190948486328,30,30,30,28,0,0,0,0,0,0,0,0,True,0.34093785285949707,0.002618074417114258,0.009391069412231445
3,15,6,6,2,2,11,11,7,7,0,0,15,15,9,10,0.0020160675048828125,0.003340005874633789,0.06795072555541992,28,28,18,18,1,1,2,2,0,0,0,0,False,0.049571990966796875,0,0.005501985549926758
3,15,7,7,7,7,9,9,9,9,0,0,15,15,15,15,0.0016629695892333984,0.0034520626068115234,0.3165450096130371,25,25,25,25,0,0,0,0,0,0,0,0,False,0.29615068435668945,0,0.0063266754150390625
3,15,7,7,4,4,9,9,5,5,0,0,15,15,10,10,0.0015909671783447266,0.0038099288940429688,0.10006880760192871,25,25,18,18,2,2,4,4,0,0,0,0,False,0.0804133415222168,0,0.00622105598449707
3,15,8,8,6,2,10,10,6,4,0,0,15,15,11,8,0.0017406940460205078,0.0040111541748046875,0.2743709087371826,28,28,22,16,2,3,4,6,0,0,0,0,False,0.2525613307952881,0,0.006989002227783203
3,15,7,7,7,5,11,11,11,9,0,0,15,15,15,14,0.002177000045776367,0.004250288009643555,0.353626012802124,29,29,29,25,0,1,0,2,0,0,0,0,False,0.3312697410583496,0,0.007004261016845703
3,10,5,5,5,5,6,6,6,6,0,0,10,10,10,9,0.0014748573303222656,0.0033767223358154297,0.13999700546264648,17,17,17,17,0,0,0,0,0,0,0,0,False,0.12169432640075684,0,0.0053348541259765625
3,10,6,6,3,3,6,6,4,4,0,0,10,10,7,7,0.0014567375183105469,0.0031838417053222656,0.057641029357910156,18,18,13,13,1,1,2,2,0,0,0,0,False,0.03908109664916992,0,0.005920886993408203
3,10,6,6,1,1,6,6,2,2,0,0,10,10,3,3,0.0017490386962890625,0.002643108367919922,0.026647090911865234,18,18,7,7,1,1,2,2,0,0,0,0,False,0.01010584831237793,0,0.004474639892578125
3,10,4,4,3,3,9,9,7,7,0,0,10,10,8,9,0.0016429424285888672,0.0034101009368896484,0.13658809661865234,22,22,19,19,1,1,2,2,0,0,0,0,False,0.11752438545227051,0,0.005942821502685547
3,10,3,3,3,3,8,8,8,8,0,0,10,10,10,10,0.001584768295288086,0.0030219554901123047,0.12545418739318848,19,19,19,19,0,0,0,0,0,0,0,0,False,0.1058950424194336,0,0.005696773529052734
3,10,3,3,2,2,7,7,5,5,0,0,10,10,8,7,0.0017802715301513672,0.004031181335449219,0.05724000930786133,17,17,14,14,1,1,2,2,0,0,0,0,False,0.03867602348327637,0,0.005374908447265625
3,10,7,7,4,4,7,7,5,5,0,0,10,10,7,8,0.001592874526977539,0.0029697418212890625,0.15567374229431152,21,21,14,14,0,0,0,0,0,0,0,0,False,0.13702917098999023,0,0.005845785140991211
3,10,6,6,6,6,7,7,7,7,0,0,10,10,10,9,0.001708984375,0.0034351348876953125,0.2444140911102295,20,20,20,20,0,0,0,0,0,0,0,0,False,0.2247469425201416,0,0.0060651302337646484
3,10,6,6,3,3,7,7,5,5,0,0,10,10,6,7,0.001840829849243164,0.0034830570220947266,0.11835193634033203,20,20,13,13,0,0,0,0,0,0,0,0,False,0.10002994537353516,0,0.00525212287902832
3,10,7,7,4,4,7,7,5,5,0,0,10,10,7,9,0.0015931129455566406,0.0027811527252197266,0.09173393249511719,21,21,14,14,0,0,0,0,0,0,0,0,False,0.07355761528015137,0,0.005093097686767578
3,10,7,7,5,5,7,7,4,4,0,0,10,10,7,8,0.0018219947814941406,0.0036020278930664062,0.2022721767425537,21,21,19,19,1,1,4,4,1,1,0,0,False,0.18266057968139648,0,0.005972146987915039
3,10,4,4,1,1,7,7,4,4,0,0,10,10,6,6,0.0016140937805175781,0.0027031898498535156,0.03792905807495117,18,18,15,15,1,1,4,4,1,1,0,0,False,0.02048206329345703,0,0.004996061325073242
3,10,6,6,2,2,6,6,2,2,0,0,10,10,4,4,0.0015773773193359375,0.002834796905517578,0.041671037673950195,18,18,8,8,1,1,2,2,0,0,0,0,False,0.025434494018554688,0,0.0042095184326171875
3,10,1,1,1,1,9,9,9,9,0,0,10,10,10,9,0.0013408660888671875,0.0029680728912353516,0.05989480018615723,19,19,19,19,0,0,0,0,0,0,0,0,False,0.042891502380371094,0,0.004978656768798828
3,10,4,4,4,2,8,8,8,5,0,0,10,10,10,7,0.001538991928100586,0.0030298233032226562,0.1627960205078125,20,20,20,18,0,1,0,4,0,1,0,0,False,0.14375805854797363,0,0.005625009536743164
3,10,3,3,2,2,8,8,5,5,0,0,10,10,7,8,0.0016942024230957031,0.0038928985595703125,0.06598401069641113,19,19,18,18,1,1,4,4,1,1,0,0,False,0.047326087951660156,0,0.005621910095214844
3,10,3,3,3,3,8,8,8,8,0,0,10,10,10,10,0.0016078948974609375,0.0031287670135498047,0.11295008659362793,19,19,19,19,0,0,0,0,0,0,0,0,False,0.0946359634399414,0,0.0055141448974609375
3,10,6,6,6,3,7,7,7,5,0,0,10,10,10,9,0.001531839370727539,0.003445863723754883,0.10645008087158203,20,20,20,15,0,1,0,2,0,0,0,0,True,0.07718205451965332,0.002691030502319336,0.008000373840332031
3,10,6,6,6,6,8,8,8,8,0,0,10,10,10,11,0.0017096996307373047,0.0034270286560058594,0.27535009384155273,22,22,22,22,0,0,0,0,0,0,0,0,False,0.25525712966918945,0,0.006070852279663086
3,10,6,6,6,6,8,8,8,8,0,0,10,10,10,11,0.0017478466033935547,0.0036880970001220703,0.2526512145996094,22,22,22,22,0,0,0,0,0,0,0,0,False,0.23240327835083008,0,0.006465911865234375
3,10,7,7,7,5,7,7,7,7,0,0,10,10,10,9,0.0019648075103759766,0.0036411285400390625,0.1968090534210205,21,21,21,19,0,0,0,0,0,0,0,0,True,0.1695847511291504,0.0025298595428466797,0.008849859237670898
3,10,3,3,2,2,7,7,5,5,0,0,10,10,8,7,0.0017142295837402344,0.0036220550537109375,0.06637406349182129,17,17,14,14,1,1,2,2,0,0,0,0,False,0.04614067077636719,0,0.006270885467529297
3,10,4,4,0,0,7,7,1,1,0,0,10,10,2,2,0.001499176025390625,0.002919912338256836,0.01655101776123047,18,18,12,12,1,1,6,6,2,2,0,0,False,0.0014796257019042969,0,0.00400233268737793
3,10,7,7,7,7,8,8,8,8,0,0,10,10,10,13,0.0016319751739501953,0.0034859180450439453,0.36679506301879883,23,23,23,23,0,0,0,0,0,0,0,0,False,0.34740662574768066,0,0.0061604976654052734
3,10,8,8,8,4,6,6,6,6,0,0,10,10,10,9,0.0017197132110595703,0.003198862075805664,0.2012939453125,20,20,20,16,0,0,0,0,0,0,0,0,True,0.15712189674377441,0.002698183059692383,0.008558511734008789
3,10,6,6,6,2,8,8,8,8,0,0,10,10,10,10,0.0016980171203613281,0.0038340091705322266,0.09803390502929688,22,22,22,18,0,0,0,0,0,0,0,0,True,0.07105302810668945,0.002727985382080078,0.008416175842285156
3,10,6,6,6,6,6,6,6,6,0,0,10,10,10,9,0.0015728473663330078,0.003161907196044922,0.2013247013092041,18,18,18,18,0,0,0,0,0,0,0,0,False,0.18100976943969727,0,0.006055116653442383
3,10,5,5,5,2,7,7,7,5,0,0,10,10,10,7,0.0016829967498779297,0.0037119388580322266,0.07152986526489258,19,19,19,14,0,1,0,2,0,0,0,0,True,0.04592132568359375,0.00225067138671875,0.0075435638427734375
3,10,5,5,5,5,7,7,7,7,0,0,10,10,10,10,0.0016248226165771484,0.00327301025390625,0.16455602645874023,19,19,19,19,0,0,0,0,0,0,0,0,False,0.14491915702819824,0,0.0060596466064453125
3,10,7,7,5,5,8,8,6,6,0,0,10,10,8,10,0.0018360614776611328,0.00402522087097168,0.16782617568969727,23,23,19,19,1,1,2,2,0,0,0,0,False,0.14791297912597656,0,0.006509542465209961
3,10,4,4,4,4,8,8,8,8,0,0,10,10,10,10,0.0015969276428222656,0.0032320022583007812,0.16509008407592773,20,20,20,20,0,0,0,0,0,0,0,0,False,0.14555096626281738,0,0.005791902542114258
3,10,5,5,5,5,8,8,8,8,0,0,10,10,10,11,0.001672983169555664,0.003681182861328125,0.17994999885559082,21,21,21,21,0,0,0,0,0,0,0,0,False,0.1611328125,0,0.005934238433837891
3,10,7,7,7,5,7,7,7,7,0,0,10,10,10,9,0.0016238689422607422,0.0034389495849609375,0.17156982421875,21,21,21,19,0,0,0,0,0,0,0,0,True,0.14524030685424805,0.0024771690368652344,0.008337974548339844
3,10,7,7,7,3,7,7,7,7,0,0,10,10,10,9,0.001744985580444336,0.003693819046020508,0.12453103065490723,21,21,21,17,0,0,0,0,0,0,0,0,True,0.09828424453735352,0.0025641918182373047,0.008025884628295898
3,10,5,5,4,4,7,7,5,5,0,0,10,10,8,9,0.0015869140625,0.0033588409423828125,0.12766408920288086,19,19,16,16,1,1,2,2,0,0,0,0,False,0.10724973678588867,0,0.006503582000732422
3,10,7,7,7,7,6,6,6,6,0,0,10,10,10,10,0.0014882087707519531,0.0034732818603515625,0.2962222099304199,19,19,19,19,0,0,0,0,0,0,0,0,False,0.276763916015625,0,0.005814075469970703
3,10,5,5,5,5,8,8,8,8,0,0,10,10,10,11,0.0017077922821044922,0.003390073776245117,0.2208418846130371,21,21,21,21,0,0,0,0,0,0,0,0,False,0.20092988014221191,0,0.0065729618072509766
3,10,2,2,2,2,9,9,9,9,0,0,10,10,10,10,0.0015981197357177734,0.003422975540161133,0.08334112167358398,20,20,20,20,0,0,0,0,0,0,0,0,False,0.0651094913482666,0,0.00554203987121582
3,10,4,4,1,1,8,8,2,2,0,0,10,10,4,5,0.0015597343444824219,0.0028007030487060547,0.027565717697143555,20,20,9,9,2,2,4,4,0,0,0,0,False,0.011301040649414062,0,0.0045337677001953125
3,10,6,6,6,6,6,6,6,6,0,0,10,10,10,9,0.0013561248779296875,0.0028297901153564453,0.2240920066833496,18,18,18,18,0,0,0,0,0,0,0,0,False,0.20623397827148438,0,0.004979372024536133
3,10,5,5,2,2,8,8,3,3,0,0,10,10,5,6,0.0016360282897949219,0.002846956253051758,0.04017376899719238,21,21,14,14,1,1,4,4,1,1,0,0,False,0.023878097534179688,0,0.004165172576904297
3,10,6,6,6,0,8,8,8,3,0,0,10,10,10,5,0.0016450881958007812,0.0035822391510009766,0.056162118911743164,22,22,22,14,0,2,0,6,0,1,0,0,True,0.02778935432434082,0.002694845199584961,0.008700847625732422
3,10,5,5,5,5,7,7,7,7,0,0,10,10,10,11,0.0014269351959228516,0.002938985824584961,0.15027999877929688,19,19,19,19,0,0,0,0,0,0,0,0,False,0.13167738914489746,0,0.005396366119384766
3,10,5,5,4,4,7,7,5,5,0,0,10,10,8,8,0.0017561912536621094,0.0031349658966064453,0.14444804191589355,19,19,16,16,1,1,2,2,0,0,0,0,False,0.12542986869812012,0,0.00553584098815918
3,10,4,4,4,4,7,7,7,7,0,0,10,10,10,9,0.0015230178833007812,0.0031948089599609375,0.14692378044128418,18,18,18,18,0,0,0,0,0,0,0,0,False,0.1269078254699707,0,0.006003141403198242
3,10,3,3,3,3,10,10,10,10,0,0,10,10,10,11,0.0017969608306884766,0.0042591094970703125,0.13857388496398926,23,23,23,23,0,0,0,0,0,0,0,0,False,0.11901593208312988,0,0.0064792633056640625
3,10,3,3,3,1,9,9,9,9,0,0,10,10,10,9,0.0016129016876220703,0.0034308433532714844,0.08291506767272949,21,21,21,19,0,0,0,0,0,0,0,0,True,0.05693769454956055,0.0021522045135498047,0.00863790512084961
3,10,3,3,3,3,8,8,8,8,0,0,10,10,10,11,0.002022266387939453,0.004311084747314453,0.12083697319030762,19,19,19,19,0,0,0,0,0,0,0,0,False,0.10076737403869629,0,0.006479978561401367
3,10,5,5,2,2,7,7,2,2,0,0,10,10,4,5,0.0017070770263671875,0.002579927444458008,0.032463788986206055,19,19,12,12,1,1,4,4,1,1,0,0,False,0.016681909561157227,0,0.003979206085205078
3,10,4,4,4,4,7,7,7,7,0,0,10,10,10,10,0.0015192031860351562,0.0031337738037109375,0.11812090873718262,18,18,18,18,0,0,0,0,0,0,0,0,False,0.09931254386901855,0,0.0056171417236328125
3,5,4,4,4,0,3,3,3,3,0,0,5,5,5,3,0.0013051033020019531,0.002538919448852539,0.03292417526245117,10,10,10,6,0,0,0,0,0,0,0,0,True,0.012954950332641602,0.0019156932830810547,0.005149126052856445
3,5,3,3,3,3,3,3,3,3,0,0,5,5,5,4,0.0012669563293457031,0.002346038818359375,0.07418608665466309,9,9,9,9,0,0,0,0,0,0,0,0,False,0.05834245681762695,0,0.0036509037017822266
3,5,3,3,3,3,4,4,4,4,0,0,5,5,5,5,0.0013358592987060547,0.0026769638061523438,0.08118200302124023,11,11,11,11,0,0,0,0,0,0,0,0,False,0.06333255767822266,0,0.005008697509765625
3,5,4,4,1,1,3,3,0,0,0,0,5,5,1,1,0.0014560222625732422,0.002103090286254883,0.018865108489990234,10,10,7,7,1,1,4,4,1,1,0,0,False,0.004056215286254883,0,0.0029251575469970703
3,5,5,5,5,5,3,3,3,3,0,0,5,5,5,6,0.0013570785522460938,0.002851724624633789,0.1636791229248047,11,11,11,11,0,0,0,0,0,0,0,0,False,0.14702272415161133,0,0.004332304000854492
