Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,3,2,3,3,9,7,5,5,15,12,0.0018801689147949219,0.004583835601806641,0.08010029792785645,32,30,30,29,0,1,0,4,0,1,0,0,False,0.0613398551940918,0,0.005639314651489258
5,3,2,2,3,3,9,7,5,5,14,12,0.0016579627990722656,0.00458216667175293,0.08015894889831543,32,30,30,29,0,1,0,4,0,1,0,0,False,0.061699867248535156,0,0.0053997039794921875
5,3,2,2,3,3,9,9,5,5,14,13,0.0016949176788330078,0.0045659542083740234,0.09887003898620605,32,30,30,30,0,0,0,0,0,0,0,0,False,0.07766103744506836,0,0.006592750549316406
5,3,3,2,3,3,7,9,5,5,12,14,0.0019562244415283203,0.004733085632324219,0.09636592864990234,32,30,30,30,1,0,4,0,1,0,0,0,False,0.07740449905395508,0,0.005796670913696289
5,3,3,3,3,3,7,7,5,5,12,12,0.0016608238220214844,0.004364967346191406,0.0968172550201416,32,30,30,30,1,1,4,4,1,1,0,0,False,0.07744455337524414,0,0.006149768829345703
5,3,2,0,3,3,9,7,5,5,14,12,0.0016739368438720703,0.005431175231933594,0.09653997421264648,32,30,30,26,0,1,0,2,0,0,0,0,False,0.07720422744750977,0,0.005616188049316406
5,3,3,1,3,3,7,6,5,5,12,11,0.0016188621520996094,0.004453182220458984,0.09474706649780273,32,30,30,26,1,1,4,4,1,1,0,0,False,0.0769033432006836,0,0.0051212310791015625
5,3,3,2,3,3,7,7,5,5,12,13,0.0018019676208496094,0.004400014877319336,0.09713578224182129,32,30,30,29,1,1,4,4,1,1,0,0,False,0.07715940475463867,0,0.0061419010162353516
5,3,0,0,3,3,5,5,5,5,9,9,0.0018198490142822266,0.004250049591064453,0.0824129581451416,32,30,23,23,1,1,4,4,1,1,0,0,False,0.0631258487701416,0,0.00627589225769043
5,3,0,0,3,3,7,6,5,5,12,10,0.0017070770263671875,0.004052877426147461,0.07938313484191895,32,30,24,25,1,1,2,4,0,1,0,0,False,0.061666011810302734,0,0.00516510009765625
5,3,0,0,3,3,7,6,5,5,12,10,0.0017881393432617188,0.003931999206542969,0.08043813705444336,32,30,23,25,0,1,0,4,0,1,0,0,False,0.0615992546081543,0,0.005693197250366211
4,2,0,0,3,3,5,7,5,5,10,12,0.0015759468078613281,0.004690885543823242,0.04858708381652832,31,29,25,25,2,1,6,2,1,0,0,0,False,0.029025793075561523,0,0.006070375442504883
4,2,0,0,3,3,7,6,5,5,12,10,0.001529693603515625,0.00449824333190918,0.04774022102355957,31,29,24,25,1,1,2,4,0,1,0,0,False,0.028546571731567383,0,0.005908012390136719
4,2,0,0,3,3,7,6,5,5,13,10,0.0017249584197998047,0.004659891128540039,0.046224117279052734,31,29,25,25,1,1,2,4,0,1,0,0,False,0.028985261917114258,0,0.0049571990966796875
4,4,4,1,3,3,7,7,5,5,12,12,0.001519918441772461,0.004492998123168945,0.07170987129211426,31,31,31,28,1,1,4,4,1,1,0,0,True,0.047902822494506836,0.0021097660064697266,0.006662845611572266
4,4,3,2,3,3,9,9,5,5,14,15,0.001489877700805664,0.0045430660247802734,0.0746610164642334,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04911947250366211,0.002368927001953125,0.007314205169677734
4,4,4,1,3,3,9,9,5,5,15,15,0.001603841781616211,0.005220890045166016,0.0756218433380127,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04865145683288574,0.0028488636016845703,0.00744175910949707
4,4,4,2,3,3,9,9,5,5,15,14,0.0015881061553955078,0.004645824432373047,0.06858611106872559,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04426097869873047,0.0021958351135253906,0.006676197052001953
4,4,4,1,3,3,9,9,5,5,15,14,0.0014910697937011719,0.004612922668457031,0.06936192512512207,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04484272003173828,0.0024061203002929688,0.006620168685913086
4,4,3,2,3,3,9,9,5,5,14,15,0.0014808177947998047,0.004614114761352539,0.07162690162658691,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04504513740539551,0.002688169479370117,0.007246732711791992
4,2,1,1,3,3,9,9,5,4,13,13,0.0017359256744384766,0.0050051212310791016,0.060098886489868164,31,29,29,29,0,0,0,0,0,0,0,0,False,0.03941965103149414,0,0.006470918655395508
4,2,2,2,3,3,7,9,5,4,11,14,0.00180816650390625,0.004868745803833008,0.05909395217895508,31,29,29,29,1,0,4,0,1,0,0,0,False,0.03882741928100586,0,0.006236076354980469
4,2,2,2,3,3,7,7,5,4,11,12,0.0017359256744384766,0.004720926284790039,0.05695486068725586,31,29,29,29,1,1,4,4,1,1,0,0,False,0.03858208656311035,0,0.005585908889770508
4,2,2,2,3,3,9,9,5,5,15,14,0.001561880111694336,0.0044438838958740234,0.04722785949707031,31,29,29,29,0,0,0,0,0,0,0,0,False,0.028872966766357422,0,0.005569934844970703
4,2,2,1,3,3,9,7,5,5,15,11,0.0015518665313720703,0.004456043243408203,0.04664111137390137,31,29,29,28,0,1,0,4,0,1,0,0,False,0.028700828552246094,0,0.0053272247314453125
4,2,1,1,3,3,9,7,5,5,14,11,0.0015468597412109375,0.004323244094848633,0.04925107955932617,31,29,29,28,0,1,0,4,0,1,0,0,False,0.029483318328857422,0,0.005953073501586914
3,3,2,1,3,3,9,9,5,5,14,13,0.001486063003540039,0.005097150802612305,0.0454249382019043,30,30,30,28,0,0,0,0,0,0,0,0,True,0.020392179489135742,0.0022478103637695312,0.006988048553466797
3,3,3,0,3,3,7,7,5,5,12,11,0.001516103744506836,0.004964113235473633,0.04527688026428223,30,30,30,27,1,1,4,4,1,1,0,0,True,0.020466327667236328,0.002235889434814453,0.0070192813873291016
3,3,3,0,3,3,7,7,5,5,12,11,0.0015211105346679688,0.0051958560943603516,0.04340815544128418,30,30,30,27,1,1,4,4,1,1,0,0,True,0.020640850067138672,0.0018558502197265625,0.00645756721496582
4,4,0,0,3,3,5,5,5,5,9,9,0.001516103744506836,0.0037910938262939453,0.04710102081298828,31,31,23,23,1,1,4,4,1,1,0,0,True,0.025635480880737305,0.0018351078033447266,0.0058476924896240234
4,4,1,2,3,3,7,7,5,5,12,13,0.0014290809631347656,0.0040740966796875,0.048050880432128906,31,31,25,25,1,0,2,0,0,0,0,0,True,0.02620983123779297,0.001986980438232422,0.005869626998901367
4,4,1,1,3,3,7,7,5,5,13,13,0.0014357566833496094,0.00397181510925293,0.04983925819396973,31,31,24,24,0,0,0,0,0,0,0,0,True,0.025948286056518555,0.0021088123321533203,0.0066149234771728516
4,4,4,1,3,3,9,7,5,5,15,12,0.0016448497772216797,0.005291938781738281,0.05405592918395996,31,31,31,25,0,0,0,0,0,0,0,0,True,0.029649019241333008,0.0022242069244384766,0.006689310073852539
4,4,4,1,3,3,9,7,5,5,15,12,0.0015249252319335938,0.005158901214599609,0.054715871810913086,31,31,31,25,0,0,0,0,0,0,0,0,True,0.030036211013793945,0.002378225326538086,0.006894111633300781
4,4,3,2,3,3,9,7,5,5,14,13,0.0013828277587890625,0.004686832427978516,0.052022695541381836,31,31,31,25,0,0,0,0,0,0,0,0,True,0.029694080352783203,0.002084016799926758,0.006051063537597656
4,4,4,1,3,3,9,9,5,5,15,13,0.0014388561248779297,0.004575967788696289,0.06762218475341797,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04335927963256836,0.002301931381225586,0.0063838958740234375
4,4,4,1,3,3,9,9,5,5,15,14,0.0015251636505126953,0.004506826400756836,0.06682491302490234,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04210472106933594,0.002135038375854492,0.0067980289459228516
4,4,3,2,3,3,9,7,5,5,14,12,0.0015397071838378906,0.005322933197021484,0.06983685493469238,31,31,31,29,0,1,0,4,0,1,0,0,True,0.04350423812866211,0.002653837203979492,0.006909847259521484
4,4,3,2,3,3,9,9,5,5,14,15,0.0015709400177001953,0.00506591796875,0.07555508613586426,31,31,31,29,0,0,0,0,0,0,0,0,True,0.0484926700592041,0.002638101577758789,0.007478237152099609
4,4,3,1,3,3,7,7,5,5,12,12,0.0015528202056884766,0.004314899444580078,0.07152986526489258,31,31,30,28,1,1,4,4,1,1,0,0,True,0.04777884483337402,0.002067089080810547,0.006395816802978516
4,4,3,1,3,3,7,7,5,5,12,12,0.001458883285522461,0.004292964935302734,0.07199692726135254,31,31,30,28,1,1,4,4,1,1,0,0,True,0.048120737075805664,0.0022859573364257812,0.006289958953857422
4,4,3,2,3,3,9,9,5,5,14,14,0.0014760494232177734,0.004600048065185547,0.0716240406036377,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04493212699890137,0.0026764869689941406,0.007458209991455078
4,4,4,0,3,3,7,7,5,5,12,11,0.001638174057006836,0.005148887634277344,0.07056069374084473,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04483366012573242,0.002699136734008789,0.006798982620239258
4,4,4,0,3,3,7,7,5,5,12,11,0.0015530586242675781,0.004533052444458008,0.06788206100463867,31,31,31,27,1,1,4,4,1,1,0,0,True,0.044458866119384766,0.002070903778076172,0.006518363952636719
4,4,4,1,3,3,7,9,5,5,12,14,0.0014982223510742188,0.004412174224853516,0.07003498077392578,31,31,31,29,1,0,4,0,1,0,0,0,True,0.04553413391113281,0.0023660659790039062,0.006866931915283203
4,4,3,1,3,3,9,7,5,5,14,12,0.0014882087707519531,0.004617929458618164,0.0726783275604248,31,31,31,28,0,1,0,4,0,1,0,0,True,0.046504974365234375,0.0027000904083251953,0.0070476531982421875
4,4,4,2,3,3,9,9,5,5,15,15,0.0017039775848388672,0.004842996597290039,0.06946706771850586,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04512429237365723,0.0020761489868164062,0.006955862045288086
3,3,3,0,3,3,7,9,5,5,12,13,0.0013861656188964844,0.004416942596435547,0.04464387893676758,30,30,30,28,1,0,4,0,1,0,0,0,True,0.021433115005493164,0.0020089149475097656,0.006627082824707031
3,3,2,1,3,3,9,7,5,5,14,12,0.001383066177368164,0.0046138763427734375,0.04413127899169922,30,30,30,28,0,1,0,4,0,1,0,0,True,0.021419763565063477,0.0019059181213378906,0.006376028060913086
3,3,3,1,3,3,9,9,5,5,15,14,0.0015439987182617188,0.0051500797271728516,0.04632115364074707,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021294116973876953,0.0020601749420166016,0.007157087326049805
3,3,0,0,3,3,5,5,5,5,10,9,0.0013980865478515625,0.004703998565673828,0.03220081329345703,30,30,25,23,2,1,6,4,1,1,0,0,True,0.010411977767944336,0.0017971992492675781,0.005918025970458984
3,3,1,1,3,3,7,7,5,5,12,12,0.001361846923828125,0.0046389102935791016,0.033020973205566406,30,30,25,24,1,0,2,0,0,0,0,0,True,0.01022481918334961,0.002047300338745117,0.0064563751220703125
3,3,1,0,3,3,7,7,5,5,13,12,0.0014281272888183594,0.004731893539428711,0.03480076789855957,30,30,26,23,1,0,2,0,0,0,0,0,True,0.010772705078125,0.003403902053833008,0.006765842437744141
3,3,3,1,3,3,9,7,4,4,14,12,0.0013949871063232422,0.004525184631347656,0.03524184226989746,30,30,30,24,0,0,0,0,0,0,0,0,True,0.014014959335327148,0.0015349388122558594,0.006018877029418945
3,3,3,0,3,3,9,7,4,4,14,11,0.0012569427490234375,0.00440216064453125,0.03449082374572754,30,30,30,24,0,0,0,0,0,0,0,0,True,0.01380610466003418,0.0018017292022705078,0.005659341812133789
3,3,2,1,3,3,9,7,4,4,13,12,0.0012030601501464844,0.004453182220458984,0.03491711616516113,30,30,30,24,0,0,0,0,0,0,0,0,True,0.013973712921142578,0.0017361640930175781,0.005715847015380859
3,3,2,1,3,3,9,9,5,5,14,14,0.0013799667358398438,0.004461050033569336,0.050150156021118164,30,30,30,28,0,0,0,0,0,0,0,0,True,0.024644851684570312,0.0022330284118652344,0.007156848907470703
3,3,2,0,3,3,7,7,5,5,12,11,0.0015189647674560547,0.004770040512084961,0.0482180118560791,30,30,29,27,1,1,4,4,1,1,0,0,True,0.02439260482788086,0.002050161361694336,0.0062940120697021484
3,3,2,0,3,3,7,7,5,5,12,11,0.0013728141784667969,0.004225015640258789,0.04699587821960449,30,30,29,27,1,1,4,4,1,1,0,0,True,0.02462148666381836,0.001990795135498047,0.005983114242553711
3,3,3,0,3,3,9,9,4,4,14,13,0.0014300346374511719,0.004484891891479492,0.04492616653442383,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022267818450927734,0.0019376277923583984,0.0061070919036865234
3,3,3,1,3,3,9,9,4,4,14,14,0.0014488697052001953,0.004546642303466797,0.04487323760986328,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022107601165771484,0.001668691635131836,0.0064046382904052734
3,3,2,1,3,3,9,7,4,4,13,12,0.0014431476593017578,0.00449681282043457,0.04683637619018555,30,30,30,28,0,1,0,4,0,1,0,0,True,0.021860361099243164,0.002094268798828125,0.006837129592895508
3,3,2,1,3,3,9,9,5,5,14,13,0.0014979839324951172,0.0048639774322509766,0.0498809814453125,30,30,30,28,0,0,0,0,0,0,0,0,True,0.024864673614501953,0.0022590160369873047,0.006722211837768555
3,3,2,0,3,3,7,7,5,5,12,11,0.0014820098876953125,0.004706859588623047,0.04750800132751465,30,30,29,27,1,1,4,4,1,1,0,0,True,0.024568796157836914,0.002283334732055664,0.006084918975830078
3,3,2,0,3,3,7,7,5,5,12,11,0.001386880874633789,0.004174232482910156,0.046525001525878906,30,30,29,27,1,1,4,4,1,1,0,0,True,0.024710893630981445,0.0017862319946289062,0.005851268768310547
4,4,4,2,3,3,7,7,5,5,12,13,0.0015621185302734375,0.004431962966918945,0.05129504203796387,31,31,31,25,1,0,4,0,1,0,0,0,True,0.02934098243713379,0.0017774105072021484,0.0059642791748046875
4,4,3,2,3,3,9,7,5,5,14,13,0.0013875961303710938,0.0054280757904052734,0.055603981018066406,31,31,31,25,0,0,0,0,0,0,0,0,True,0.030575037002563477,0.0024139881134033203,0.006925821304321289
4,4,4,1,3,3,9,7,5,5,15,13,0.0014548301696777344,0.005118131637573242,0.0524601936340332,31,31,31,24,0,0,0,0,0,0,0,0,True,0.02995443344116211,0.002141237258911133,0.006052732467651367
4,4,1,2,3,3,7,7,5,5,13,13,0.001499176025390625,0.004000186920166016,0.04744696617126465,31,31,24,25,0,0,0,0,0,0,0,0,True,0.02535700798034668,0.0019631385803222656,0.0060613155364990234
4,4,1,1,3,3,7,7,5,5,13,13,0.0014200210571289062,0.003981828689575195,0.04802298545837402,31,31,24,24,0,0,0,0,0,0,0,0,True,0.02579975128173828,0.002106904983520508,0.005921840667724609
4,4,1,2,3,3,7,7,5,5,12,14,0.001483917236328125,0.004087686538696289,0.04958796501159668,31,31,25,25,1,0,2,0,0,0,0,0,True,0.02652573585510254,0.002045154571533203,0.0063021183013916016
4,4,4,1,3,3,9,9,5,5,15,13,0.0015878677368164062,0.005151033401489258,0.07454895973205566,31,31,31,29,0,0,0,0,0,0,0,0,True,0.047652244567871094,0.0027959346771240234,0.007402181625366211
4,4,4,2,3,3,9,9,5,5,15,14,0.0016758441925048828,0.005146026611328125,0.0733041763305664,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04691433906555176,0.0025260448455810547,0.007319927215576172
4,4,3,2,3,3,9,7,5,5,14,12,0.0015671253204345703,0.005197048187255859,0.07481598854064941,31,31,31,29,0,1,0,4,0,1,0,0,True,0.047827720642089844,0.0026848316192626953,0.007601022720336914
4,4,3,2,3,3,9,9,5,5,14,14,0.0015671253204345703,0.005207061767578125,0.06946611404418945,31,31,31,29,0,0,0,0,0,0,0,0,True,0.044764041900634766,0.0023660659790039062,0.00689387321472168
4,4,4,1,3,3,7,7,5,5,12,11,0.0015418529510498047,0.004616975784301758,0.06763410568237305,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04376792907714844,0.002251148223876953,0.006560325622558594
4,4,4,1,3,3,7,7,5,5,12,11,0.001458883285522461,0.004549980163574219,0.07067084312438965,31,31,31,28,1,1,4,4,1,1,0,0,True,0.04439711570739746,0.0026259422302246094,0.007172346115112305
4,4,3,2,3,3,9,9,5,5,14,14,0.0015377998352050781,0.0050089359283447266,0.07445192337036133,31,31,31,29,0,0,0,0,0,0,0,0,True,0.047574520111083984,0.0026679039001464844,0.007161378860473633
4,4,3,0,3,3,7,7,5,5,12,11,0.0015752315521240234,0.004591226577758789,0.07062125205993652,31,31,30,27,1,1,4,4,1,1,0,0,True,0.047295331954956055,0.002373933792114258,0.0060117244720458984
4,4,3,0,3,3,7,7,5,5,12,11,0.0015189647674560547,0.004221916198730469,0.06935501098632812,31,31,30,27,1,1,4,4,1,1,0,0,True,0.04624652862548828,0.002006053924560547,0.00627899169921875
4,4,4,1,3,3,7,9,5,5,12,14,0.0014243125915527344,0.00434112548828125,0.06955313682556152,31,31,31,29,1,0,4,0,1,0,0,0,True,0.04364180564880371,0.002187013626098633,0.007275104522705078
4,4,3,1,3,3,9,7,5,5,14,12,0.0015308856964111328,0.005223989486694336,0.06948304176330566,31,31,31,28,0,1,0,4,0,1,0,0,True,0.04357194900512695,0.002708911895751953,0.006852626800537109
4,4,4,2,3,3,9,9,5,5,15,15,0.0016918182373046875,0.005093097686767578,0.06870222091674805,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04271245002746582,0.0024421215057373047,0.007061958312988281
3,3,3,0,3,3,7,9,4,4,11,13,0.001474142074584961,0.004266977310180664,0.04454398155212402,30,30,30,28,1,0,4,0,1,0,0,0,True,0.021941423416137695,0.001940011978149414,0.006134986877441406
3,3,2,1,3,3,9,7,4,4,13,12,0.0014808177947998047,0.004508018493652344,0.04419517517089844,30,30,30,28,0,1,0,4,0,1,0,0,True,0.02185678482055664,0.0018491744995117188,0.006155967712402344
3,3,3,1,3,3,9,9,4,4,14,14,0.0014357566833496094,0.0044460296630859375,0.0459139347076416,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022238492965698242,0.0018107891082763672,0.006829023361206055
3,3,3,1,3,3,7,7,4,4,11,12,0.0013709068298339844,0.0043201446533203125,0.03704023361206055,30,30,30,24,1,0,4,0,1,0,0,0,True,0.01390838623046875,0.0018401145935058594,0.0065042972564697266
3,3,2,1,3,3,9,7,4,4,13,12,0.0012700557708740234,0.004930973052978516,0.03667902946472168,30,30,30,24,0,0,0,0,0,0,0,0,True,0.014010429382324219,0.001995086669921875,0.006249189376831055
3,3,3,0,3,3,9,7,4,4,14,12,0.0012059211730957031,0.004360198974609375,0.034191131591796875,30,30,30,23,0,0,0,0,0,0,0,0,True,0.013753652572631836,0.0017392635345458984,0.005584001541137695
3,3,1,1,3,3,7,7,5,5,13,12,0.0012760162353515625,0.004408121109008789,0.030859708786010742,30,30,26,24,1,0,2,0,0,0,0,0,True,0.01045846939086914,0.001598358154296875,0.00559687614440918
3,3,1,0,3,3,7,7,5,5,13,12,0.0012438297271728516,0.004436016082763672,0.030942201614379883,30,30,26,23,1,0,2,0,0,0,0,0,True,0.010438203811645508,0.0017590522766113281,0.00558018684387207
3,3,1,1,3,3,7,7,5,5,12,13,0.0012428760528564453,0.004167795181274414,0.031088829040527344,30,30,25,24,1,0,2,0,0,0,0,0,True,0.010495424270629883,0.0017871856689453125,0.005618095397949219
3,3,2,1,3,3,9,9,5,5,14,14,0.00138092041015625,0.004438161849975586,0.04606223106384277,30,30,30,28,0,0,0,0,0,0,0,0,True,0.020439624786376953,0.0022406578063964844,0.007362842559814453
3,3,3,0,3,3,7,7,5,5,12,11,0.0015113353729248047,0.005079984664916992,0.04498028755187988,30,30,30,27,1,1,4,4,1,1,0,0,True,0.020102977752685547,0.002118825912475586,0.007089138031005859
3,3,3,0,3,3,7,7,5,5,12,11,0.0015110969543457031,0.0048868656158447266,0.0428318977355957,30,30,30,27,1,1,4,4,1,1,0,0,True,0.02020716667175293,0.002006053924560547,0.006292819976806641
3,3,3,0,3,3,9,9,5,5,15,13,0.0013861656188964844,0.004454851150512695,0.04400205612182617,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021123647689819336,0.0018963813781738281,0.006516218185424805
3,3,3,1,3,3,9,9,5,5,15,14,0.0013930797576904297,0.0045778751373291016,0.043823957443237305,30,30,30,28,0,0,0,0,0,0,0,0,True,0.021139860153198242,0.0017108917236328125,0.006500959396362305
3,3,2,1,3,3,9,7,5,5,14,12,0.0014069080352783203,0.004569053649902344,0.04533100128173828,30,30,30,28,0,1,0,4,0,1,0,0,True,0.021195411682128906,0.0018947124481201172,0.0070917606353759766
3,3,2,1,3,3,9,9,5,5,14,13,0.001508951187133789,0.0051267147064208984,0.048619985580444336,30,30,30,28,0,0,0,0,0,0,0,0,True,0.023133277893066406,0.0022878646850585938,0.0072171688079833984
3,3,3,0,3,3,7,7,5,5,12,11,0.001598358154296875,0.004597663879394531,0.0458369255065918,30,30,30,27,1,1,4,4,1,1,0,0,True,0.023176908493041992,0.002029895782470703,0.006258726119995117
3,3,3,0,3,3,7,7,5,5,12,11,0.0014388561248779297,0.004342079162597656,0.04529619216918945,30,30,30,27,1,1,4,4,1,1,0,0,True,0.022937297821044922,0.0018281936645507812,0.006319284439086914
4,4,3,1,3,3,7,7,5,5,12,12,0.0015151500701904297,0.0042498111724853516,0.0709538459777832,31,31,30,28,1,1,4,4,1,1,0,0,True,0.04671478271484375,0.002012014389038086,0.006932735443115234
4,4,3,2,3,3,9,9,5,5,14,15,0.001672983169555664,0.004992961883544922,0.0742640495300293,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04739952087402344,0.002603769302368164,0.0072362422943115234
4,4,4,1,3,3,9,9,5,5,15,15,0.001558065414428711,0.005060911178588867,0.07380199432373047,31,31,31,28,0,0,0,0,0,0,0,0,True,0.04747343063354492,0.0028481483459472656,0.006586790084838867
4,4,4,2,3,3,9,9,5,5,15,15,0.0016062259674072266,0.004547834396362305,0.06905388832092285,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04517626762390137,0.0021622180938720703,0.006366252899169922
4,4,4,1,3,3,9,9,5,5,15,14,0.001463174819946289,0.004539966583251953,0.06989383697509766,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04589271545410156,0.0023119449615478516,0.006280422210693359
4,4,3,2,3,3,9,9,5,5,14,15,0.0014548301696777344,0.004481792449951172,0.07275700569152832,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04597878456115723,0.002918243408203125,0.007317066192626953
4,4,4,1,3,3,9,7,5,5,15,11,0.0015461444854736328,0.00462794303894043,0.051320791244506836,31,31,31,25,0,0,0,0,0,0,0,0,True,0.029123783111572266,0.0020928382873535156,0.006025075912475586
4,4,4,1,3,3,9,7,5,5,15,12,0.001531839370727539,0.004542827606201172,0.05081510543823242,31,31,31,24,0,0,0,0,0,0,0,0,True,0.02872943878173828,0.001909017562866211,0.006100177764892578
4,4,3,1,3,3,9,5,5,5,14,10,0.00138092041015625,0.0046062469482421875,0.05134296417236328,31,31,31,24,0,1,0,4,0,1,0,0,True,0.029544830322265625,0.0020952224731445312,0.0057866573333740234
4,4,1,2,3,3,7,7,5,5,12,13,0.0014770030975341797,0.004858970642089844,0.050254106521606445,31,31,25,25,1,0,2,0,0,0,0,0,True,0.025881052017211914,0.0023746490478515625,0.006636857986450195
4,4,0,0,3,3,5,5,5,5,9,9,0.0016660690307617188,0.004286050796508789,0.04941391944885254,31,31,23,23,1,1,4,4,1,1,0,0,True,0.02569890022277832,0.0021779537200927734,0.0064771175384521484
4,4,0,0,3,3,5,5,5,5,9,9,0.0015687942504882812,0.0041141510009765625,0.05010199546813965,31,31,23,23,1,1,4,4,1,1,0,0,True,0.02596116065979004,0.0024099349975585938,0.00641632080078125
4,4,3,2,3,3,9,9,5,5,14,14,0.001499176025390625,0.004717826843261719,0.07180213928222656,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04748225212097168,0.0023031234741210938,0.0067632198333740234
4,4,4,0,3,3,7,7,5,5,12,11,0.001461029052734375,0.0044498443603515625,0.07089400291442871,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04713320732116699,0.0022857189178466797,0.006402254104614258
4,4,4,0,3,3,7,7,5,5,12,11,0.0015342235565185547,0.004388093948364258,0.07232308387756348,31,31,31,27,1,1,4,4,1,1,0,0,True,0.04639601707458496,0.0026030540466308594,0.007316112518310547
4,4,4,1,3,3,7,9,5,5,12,14,0.0016131401062011719,0.004579782485961914,0.06985807418823242,31,31,31,29,1,0,4,0,1,0,0,0,True,0.04544639587402344,0.002379179000854492,0.006768941879272461
4,4,3,1,3,3,9,7,5,5,14,12,0.0014569759368896484,0.004703998565673828,0.06891012191772461,31,31,31,28,0,1,0,4,0,1,0,0,True,0.045217275619506836,0.0024089813232421875,0.006335735321044922
4,4,4,2,3,3,9,9,5,5,15,15,0.0016100406646728516,0.0045740604400634766,0.06944012641906738,31,31,31,29,0,0,0,0,0,0,0,0,True,0.04387474060058594,0.0021800994873046875,0.00734400749206543
3,3,3,0,3,3,7,9,5,5,12,13,0.0014948844909667969,0.0048372745513916016,0.045700788497924805,30,30,30,28,1,0,4,0,1,0,0,0,True,0.020476818084716797,0.002276182174682617,0.007102251052856445
3,3,2,1,3,3,9,7,5,5,14,12,0.0015158653259277344,0.005076885223388672,0.04565906524658203,30,30,30,28,0,1,0,4,0,1,0,0,True,0.02053976058959961,0.0021049976348876953,0.0071258544921875
3,3,3,1,3,3,9,9,5,5,15,14,0.0014700889587402344,0.004559993743896484,0.042816877365112305,30,30,30,28,0,0,0,0,0,0,0,0,True,0.020138025283813477,0.001817941665649414,0.006376981735229492
3,3,2,0,3,3,7,7,5,5,12,11,0.0013577938079833984,0.004137992858886719,0.04611802101135254,30,30,29,27,1,1,4,4,1,1,0,0,True,0.024194002151489258,0.0017809867858886719,0.005877971649169922
3,3,2,1,3,3,9,9,5,5,14,14,0.0014462471008300781,0.004253864288330078,0.04701590538024902,30,30,30,28,0,0,0,0,0,0,0,0,True,0.024361133575439453,0.0020051002502441406,0.006136178970336914
3,3,3,0,3,3,9,9,5,5,15,14,0.0013797283172607422,0.0044291019439697266,0.0487978458404541,30,30,30,27,0,0,0,0,0,0,0,0,True,0.02429938316345215,0.0018651485443115234,0.006928443908691406
3,3,3,1,3,3,9,9,4,4,14,14,0.0015168190002441406,0.005048990249633789,0.04715323448181152,30,30,30,28,0,0,0,0,0,0,0,0,True,0.022139549255371094,0.0019299983978271484,0.007040977478027344
3,3,3,0,3,3,9,9,4,4,14,13,0.0015530586242675781,0.0051572322845458984,0.04698491096496582,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02188706398010254,0.00215911865234375,0.00687408447265625
3,3,2,1,3,3,9,9,4,4,13,14,0.0015730857849121094,0.005097150802612305,0.04699516296386719,30,30,30,28,0,0,0,0,0,0,0,0,True,0.02233743667602539,0.002107858657836914,0.0066928863525390625
3,3,1,1,3,3,7,7,5,5,12,12,0.0013439655303955078,0.004103183746337891,0.030822038650512695,30,30,25,24,1,0,2,0,0,0,0,0,True,0.010254383087158203,0.0018236637115478516,0.005587100982666016
3,3,0,0,3,3,5,5,5,5,10,9,0.0012819766998291016,0.00417017936706543,0.030373811721801758,30,30,25,23,2,1,6,4,1,1,0,0,True,0.01030278205871582,0.0016236305236816406,0.005445241928100586
3,3,0,0,3,3,5,5,5,5,10,9,0.0012688636779785156,0.004106998443603516,0.030698060989379883,30,30,25,23,2,1,6,4,1,1,0,0,True,0.010043621063232422,0.0018532276153564453,0.005571603775024414
