Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
8,2,2,1,3,3,3,1,5,3,3,2,0.0013248920440673828,0.0023093223571777344,0.05365586280822754,14,8,8,5,0,1,0,2,0,0,0,0,False,0.039053916931152344,0,0.003328561782836914
7,1,1,1,3,3,3,3,5,3,3,4,0.0013670921325683594,0.0026149749755859375,0.03002190589904785,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014896631240844727,0,0.0032548904418945312
7,1,1,1,3,3,3,3,5,3,3,3,0.001605987548828125,0.0025157928466796875,0.03343605995178223,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01782512664794922,0,0.003407716751098633
7,1,1,1,3,3,3,3,5,3,3,4,0.0013661384582519531,0.0025730133056640625,0.031231164932250977,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015519857406616211,0,0.0034911632537841797
7,1,1,1,3,3,3,3,5,3,3,4,0.0013589859008789062,0.0023272037506103516,0.029975175857543945,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01551055908203125,0,0.002939939498901367
7,1,1,1,3,1,1,1,5,2,2,2,0.0012209415435791016,0.001856088638305664,0.01815485954284668,13,3,3,3,0,0,0,0,0,0,0,0,False,0.005142688751220703,0,0.0027687549591064453
7,1,1,0,3,3,3,1,5,3,3,2,0.001444101333618164,0.0023500919342041016,0.030783891677856445,13,7,7,4,0,1,0,2,0,0,0,0,False,0.017072439193725586,0,0.003034830093383789
9,1,1,1,2,2,2,2,5,3,3,2,0.0014069080352783203,0.0025670528411865234,0.026502132415771484,13,5,5,5,0,0,0,0,0,0,0,0,False,0.012188196182250977,0,0.0031778812408447266
8,2,2,2,2,2,2,2,5,4,4,3,0.0015070438385009766,0.002354145050048828,0.04415583610534668,12,6,6,6,0,0,0,0,0,0,0,0,False,0.028380870819091797,0,0.0036773681640625
8,0,0,0,2,2,2,2,5,2,2,2,0.0015208721160888672,0.0025191307067871094,0.0188291072845459,12,4,4,4,0,0,0,0,0,0,0,0,False,0.0043392181396484375,0,0.003039836883544922
8,2,2,2,2,2,2,2,5,3,3,3,0.001413106918334961,0.002766847610473633,0.043894052505493164,12,6,6,6,0,0,0,0,0,0,0,0,False,0.02843451499938965,0,0.003506898880004883
7,3,3,3,2,2,2,2,5,4,4,3,0.0013878345489501953,0.0023031234741210938,0.07257914543151855,11,7,7,7,0,0,0,0,0,0,0,0,False,0.057683706283569336,0,0.0031278133392333984
7,1,1,1,2,2,2,2,5,3,3,3,0.0011332035064697266,0.0019948482513427734,0.027196168899536133,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011794567108154297,0,0.003593921661376953
7,1,1,1,2,2,2,2,5,2,2,3,0.0016088485717773438,0.002569913864135742,0.030740976333618164,11,5,5,5,0,0,0,0,0,0,0,0,False,0.015017032623291016,0,0.0035791397094726562
7,1,1,1,3,3,3,3,5,3,3,4,0.0015437602996826172,0.0033860206604003906,0.03173112869262695,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015455484390258789,0,0.004119873046875
7,1,1,1,3,3,3,3,5,4,4,4,0.0014820098876953125,0.003061056137084961,0.031363725662231445,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014983654022216797,0,0.0038781166076660156
7,1,1,1,3,3,3,3,5,3,3,4,0.0018839836120605469,0.0027229785919189453,0.031304359436035156,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015651702880859375,0,0.003987312316894531
7,3,3,3,3,3,3,3,5,4,4,4,0.0014200210571289062,0.0026023387908935547,0.08449220657348633,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06913566589355469,0,0.0033249855041503906
7,1,1,1,3,1,1,1,5,2,2,2,0.0011730194091796875,0.0018379688262939453,0.018561124801635742,13,3,3,3,0,0,0,0,0,0,0,0,False,0.005755186080932617,0,0.0025200843811035156
7,3,3,1,3,3,3,1,5,4,4,2,0.0013251304626464844,0.0027818679809570312,0.0889139175415039,13,9,9,5,0,1,0,2,0,0,0,0,False,0.0729830265045166,0,0.003484964370727539
6,2,2,2,3,3,3,3,5,4,4,4,0.0015070438385009766,0.0027403831481933594,0.05226707458496094,12,8,8,8,0,0,0,0,0,0,0,0,False,0.036817312240600586,0,0.003792285919189453
6,2,2,2,3,3,3,3,5,4,4,4,0.001397848129272461,0.002276897430419922,0.05115199089050293,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03571653366088867,0,0.0035381317138671875
6,2,2,2,3,3,3,3,5,4,4,4,0.0013632774353027344,0.0027179718017578125,0.05161118507385254,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03650045394897461,0,0.0032720565795898438
6,2,2,2,3,3,3,3,5,4,4,4,0.0015180110931396484,0.002824068069458008,0.05037212371826172,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03372359275817871,0,0.003793001174926758
6,2,2,2,3,1,1,1,5,3,3,2,0.001458883285522461,0.0023589134216308594,0.03333306312561035,12,4,4,4,0,0,0,0,0,0,0,0,False,0.01817607879638672,0,0.0032591819763183594
6,2,2,0,3,3,3,1,5,4,4,2,0.001374959945678711,0.0023949146270751953,0.05120205879211426,12,8,8,4,0,1,0,2,0,0,0,0,False,0.036537885665893555,0,0.0030519962310791016
9,1,1,1,2,2,2,2,5,3,3,3,0.0016679763793945312,0.0024657249450683594,0.026242971420288086,13,5,5,5,0,0,0,0,0,0,0,0,False,0.012162208557128906,0,0.0028684139251708984
8,0,0,0,2,2,2,2,5,2,2,2,0.0013489723205566406,0.0023050308227539062,0.019582033157348633,12,4,4,4,0,0,0,0,0,0,0,0,False,0.004884004592895508,0,0.0030176639556884766
8,2,2,2,2,2,2,2,5,4,4,4,0.0012657642364501953,0.002508878707885742,0.04222893714904785,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027612686157226562,0,0.0033388137817382812
8,2,2,2,2,2,2,2,5,3,3,3,0.0014500617980957031,0.002384185791015625,0.043521881103515625,12,6,6,6,0,0,0,0,0,0,0,0,False,0.028367280960083008,0,0.0036470890045166016
7,1,1,1,2,2,2,2,5,2,2,2,0.001458883285522461,0.0029501914978027344,0.02835702896118164,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012506246566772461,0,0.003695964813232422
7,1,1,1,2,2,2,2,5,3,3,3,0.0012347698211669922,0.0023839473724365234,0.02702188491821289,11,5,5,5,0,0,0,0,0,0,0,0,False,0.01148843765258789,0,0.0032198429107666016
7,3,3,3,2,2,2,2,5,4,4,4,0.0012810230255126953,0.0022771358489990234,0.07262420654296875,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05751657485961914,0,0.003381490707397461
7,3,3,1,3,3,3,1,5,4,4,3,0.001402139663696289,0.0024330615997314453,0.08754491806030273,13,9,9,5,0,1,0,2,0,0,0,0,False,0.07150721549987793,0,0.004030942916870117
7,1,1,1,3,1,1,1,5,2,2,2,0.001291036605834961,0.002076864242553711,0.021020889282226562,13,3,3,3,0,0,0,0,0,0,0,0,False,0.006273746490478516,0,0.002931833267211914
7,3,3,3,3,3,3,3,5,4,4,4,0.0013499259948730469,0.0025942325592041016,0.0834047794342041,13,9,9,9,0,0,0,0,0,0,0,0,False,0.0676419734954834,0,0.0035810470581054688
7,1,1,1,3,3,3,3,5,3,3,3,0.001483917236328125,0.0027959346771240234,0.03133416175842285,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015938282012939453,0,0.0035550594329833984
7,1,1,1,3,3,3,3,5,4,4,4,0.0013532638549804688,0.0023272037506103516,0.029291868209838867,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01431727409362793,0,0.003371000289916992
7,1,1,1,3,3,3,3,5,3,3,3,0.001486063003540039,0.0025320053100585938,0.030106067657470703,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01535177230834961,0,0.003444194793701172
6,2,2,0,3,3,3,1,5,4,4,2,0.0013768672943115234,0.0023581981658935547,0.05210590362548828,12,8,8,4,0,1,0,2,0,0,0,0,False,0.0366206169128418,0,0.003401041030883789
6,2,2,2,3,1,1,1,5,3,3,3,0.0014641284942626953,0.002390146255493164,0.032895803451538086,12,4,4,4,0,0,0,0,0,0,0,0,False,0.017932653427124023,0,0.003206968307495117
6,2,2,2,3,3,3,3,5,4,4,4,0.0014200210571289062,0.002696990966796875,0.05044293403625488,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03374838829040527,0,0.0039348602294921875
6,2,2,2,3,3,3,3,5,4,4,4,0.0014829635620117188,0.002437114715576172,0.051184892654418945,12,8,8,8,0,0,0,0,0,0,0,0,False,0.035956382751464844,0,0.0034058094024658203
6,2,2,2,3,3,3,3,5,4,4,4,0.001302957534790039,0.002630949020385742,0.05114102363586426,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03574347496032715,0,0.0032918453216552734
6,2,2,2,3,3,3,3,5,4,4,4,0.0013797283172607422,0.002538919448852539,0.05055689811706543,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03586912155151367,0,0.0034673213958740234
9,1,1,1,2,2,2,2,5,3,3,2,0.0014159679412841797,0.0023081302642822266,0.0273587703704834,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011996269226074219,0,0.0037689208984375
8,2,2,2,2,2,2,2,5,3,3,3,0.0015769004821777344,0.002562999725341797,0.0434880256652832,12,6,6,6,0,0,0,0,0,0,0,0,False,0.028858184814453125,0,0.003192901611328125
8,2,2,2,2,2,2,2,5,4,4,3,0.0012340545654296875,0.0024869441986083984,0.0424349308013916,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027762413024902344,0,0.002910137176513672
8,0,0,0,2,2,2,2,5,2,2,2,0.0013949871063232422,0.0023849010467529297,0.018194913864135742,12,4,4,4,0,0,0,0,0,0,0,0,False,0.00447845458984375,0,0.0030519962310791016
7,1,1,1,2,2,2,2,5,2,2,3,0.0013580322265625,0.0025472640991210938,0.02652597427368164,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012025594711303711,0,0.0033321380615234375
7,3,3,3,2,2,2,2,5,4,4,4,0.0012309551239013672,0.002460956573486328,0.07417488098144531,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05800366401672363,0,0.003928184509277344
7,1,1,1,2,2,2,2,5,3,3,3,0.0013380050659179688,0.0026171207427978516,0.027621984481811523,11,5,5,5,0,0,0,0,0,0,0,0,False,0.01168680191040039,0,0.0035469532012939453
7,1,1,1,3,1,1,1,5,2,2,2,0.0011870861053466797,0.002218961715698242,0.019494056701660156,13,3,3,3,0,0,0,0,0,0,0,0,False,0.0059397220611572266,0,0.0026106834411621094
7,3,3,2,3,3,3,1,5,4,4,4,0.001363992691040039,0.0023598670959472656,0.08826708793640137,13,9,9,6,0,1,0,2,0,0,0,0,False,0.07239151000976562,0,0.0037381649017333984
7,1,1,1,3,3,3,3,5,4,4,4,0.0013041496276855469,0.002247333526611328,0.03006601333618164,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01481175422668457,0,0.003307819366455078
7,1,1,1,3,3,3,3,5,3,3,4,0.0015997886657714844,0.002643108367919922,0.029566049575805664,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015203475952148438,0,0.003184080123901367
7,3,3,3,3,3,3,3,5,4,4,5,0.0015254020690917969,0.0027289390563964844,0.08667922019958496,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06945371627807617,0,0.00390934944152832
7,1,1,1,3,3,3,3,5,3,3,4,0.0017578601837158203,0.002962827682495117,0.03103804588317871,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01594090461730957,0,0.0034410953521728516
6,2,2,2,3,1,1,1,5,3,3,3,0.0013670921325683594,0.002262115478515625,0.03122401237487793,12,4,4,4,0,0,0,0,0,0,0,0,False,0.017496585845947266,0,0.0028667449951171875
6,2,2,1,3,3,3,1,5,4,4,3,0.0013852119445800781,0.002377033233642578,0.05147719383239746,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03690648078918457,0,0.003047943115234375
6,2,2,2,3,3,3,3,5,4,4,4,0.0015790462493896484,0.0025038719177246094,0.05088996887207031,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03577017784118652,0,0.0033571720123291016
6,2,2,2,3,3,3,3,5,4,4,5,0.0014619827270507812,0.002443075180053711,0.0528261661529541,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03625321388244629,0,0.00400996208190918
6,2,2,2,3,3,3,3,5,4,4,5,0.0013179779052734375,0.0028281211853027344,0.050109148025512695,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03343534469604492,0,0.0037560462951660156
6,2,2,2,3,3,3,3,5,4,4,5,0.0014522075653076172,0.002962827682495117,0.05197000503540039,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03584432601928711,0,0.003682851791381836
9,1,1,1,2,2,2,2,5,3,3,3,0.0015969276428222656,0.0027348995208740234,0.02641010284423828,13,5,5,5,0,0,0,0,0,0,0,0,False,0.012204170227050781,0,0.0030879974365234375
8,0,0,0,2,2,2,2,5,2,2,2,0.0013010501861572266,0.0021991729736328125,0.01819896697998047,12,4,4,4,0,0,0,0,0,0,0,0,False,0.004569053649902344,0,0.0028982162475585938
8,2,2,2,2,2,2,2,5,3,3,3,0.0013878345489501953,0.002300739288330078,0.04313921928405762,12,6,6,6,0,0,0,0,0,0,0,0,False,0.028647661209106445,0,0.0029990673065185547
8,2,2,2,2,2,2,2,5,4,4,4,0.001249074935913086,0.0026700496673583984,0.043128013610839844,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027858972549438477,0,0.003421783447265625
7,1,1,1,2,2,2,2,5,3,3,3,0.001190185546875,0.0020568370819091797,0.02590489387512207,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011649847030639648,0,0.0031440258026123047
7,1,1,1,2,2,2,2,5,2,2,2,0.0013880729675292969,0.0023670196533203125,0.027252197265625,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012010574340820312,0,0.0034759044647216797
7,3,3,3,2,2,2,2,5,4,4,4,0.0013408660888671875,0.002552032470703125,0.07351303100585938,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05724358558654785,0,0.003620147705078125
7,3,3,3,3,3,3,3,5,4,4,4,0.001455068588256836,0.002476930618286133,0.08551311492919922,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06938862800598145,0,0.003785848617553711
7,1,1,1,3,3,3,3,5,3,3,4,0.0015099048614501953,0.002568960189819336,0.030617713928222656,13,7,7,7,0,0,0,0,0,0,0,0,False,0.01549839973449707,0,0.0034437179565429688
7,3,3,1,3,3,3,1,5,4,4,3,0.0014982223510742188,0.0025930404663085938,0.08716416358947754,13,9,9,5,0,1,0,2,0,0,0,0,False,0.071197509765625,0,0.0036818981170654297
7,1,1,1,3,1,1,1,5,2,2,2,0.0014190673828125,0.0022139549255371094,0.0206601619720459,13,3,3,3,0,0,0,0,0,0,0,0,False,0.00600123405456543,0,0.003113269805908203
7,1,1,1,3,3,3,3,5,3,3,3,0.00150299072265625,0.0025451183319091797,0.029366016387939453,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014974832534790039,0,0.0033502578735351562
7,1,1,1,3,3,3,3,5,4,4,4,0.001405954360961914,0.002331972122192383,0.02971506118774414,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014502286911010742,0,0.0035598278045654297
6,2,2,2,3,3,3,3,5,4,4,4,0.0012879371643066406,0.002321004867553711,0.04804682731628418,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0330812931060791,0,0.0032498836517333984
6,2,2,2,3,3,3,3,5,4,4,4,0.0015099048614501953,0.0026092529296875,0.051280975341796875,12,8,8,8,0,0,0,0,0,0,0,0,False,0.036316871643066406,0,0.003276824951171875
6,2,2,0,3,3,3,1,5,4,4,2,0.0012958049774169922,0.0023050308227539062,0.05053591728210449,12,8,8,4,0,1,0,2,0,0,0,0,False,0.03580451011657715,0,0.002876758575439453
6,2,2,2,3,1,1,1,5,3,3,2,0.0013499259948730469,0.0021080970764160156,0.03204488754272461,12,4,4,4,0,0,0,0,0,0,0,0,False,0.017425537109375,0,0.0030107498168945312
6,2,2,2,3,3,3,3,5,4,4,4,0.0014488697052001953,0.002766132354736328,0.051930904388427734,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03566265106201172,0,0.003618955612182617
6,2,2,2,3,3,3,3,5,4,4,4,0.001332998275756836,0.0023040771484375,0.05017995834350586,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03547930717468262,0,0.003221273422241211
9,1,1,1,2,2,2,2,5,3,3,2,0.0014410018920898438,0.002301931381225586,0.02573108673095703,13,5,5,5,0,0,0,0,0,0,0,0,False,0.012081384658813477,0,0.002947092056274414
8,2,2,2,2,2,2,2,5,3,3,3,0.0014982223510742188,0.0023419857025146484,0.04146122932434082,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027706623077392578,0,0.003110647201538086
8,0,0,0,2,2,2,2,5,2,2,2,0.0013039112091064453,0.002276897430419922,0.018491744995117188,12,4,4,4,0,0,0,0,0,0,0,0,False,0.004427671432495117,0,0.0028922557830810547
8,2,2,2,2,2,2,2,5,4,4,3,0.0012869834899902344,0.002566814422607422,0.042742013931274414,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027291297912597656,0,0.003345966339111328
7,3,3,3,2,2,2,2,5,4,4,4,0.0012962818145751953,0.002353191375732422,0.072113037109375,11,7,7,7,0,0,0,0,0,0,0,0,False,0.056899070739746094,0,0.0032770633697509766
7,1,1,1,2,2,2,2,5,2,2,3,0.001341104507446289,0.0022308826446533203,0.025625228881835938,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012051820755004883,0,0.0029141902923583984
7,1,1,1,2,2,2,2,5,3,3,3,0.0012159347534179688,0.0020418167114257812,0.024713993072509766,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011199712753295898,0,0.0027620792388916016
7,1,1,1,3,3,3,3,5,4,4,4,0.001264810562133789,0.002279996871948242,0.02946615219116211,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014643192291259766,0,0.0030846595764160156
7,1,1,1,3,3,3,3,5,3,3,4,0.0014438629150390625,0.0024487972259521484,0.029359102249145508,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015077352523803711,0,0.0032210350036621094
7,1,1,1,3,1,1,1,5,2,2,2,0.001149892807006836,0.001886129379272461,0.01940298080444336,13,3,3,3,0,0,0,0,0,0,0,0,False,0.005952358245849609,0,0.0028200149536132812
7,3,3,2,3,3,3,1,5,4,4,3,0.0014050006866455078,0.0024569034576416016,0.08760714530944824,13,9,9,6,0,1,0,2,0,0,0,0,False,0.07198810577392578,0,0.0033669471740722656
7,1,1,1,3,3,3,3,5,3,3,4,0.001589059829711914,0.002897977828979492,0.030909061431884766,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014988183975219727,0,0.0035622119903564453
7,3,3,3,3,3,3,3,5,4,4,5,0.0014140605926513672,0.0026340484619140625,0.08474326133728027,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06928873062133789,0,0.003423929214477539
6,2,2,2,3,3,3,3,5,4,4,4,0.0012829303741455078,0.0022687911987304688,0.05115389823913574,12,8,8,8,0,0,0,0,0,0,0,0,False,0.035764217376708984,0,0.003772735595703125
6,2,2,2,3,3,3,3,5,4,4,5,0.0015239715576171875,0.0026900768280029297,0.051352739334106445,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03604698181152344,0,0.003454923629760742
6,2,2,2,3,1,1,1,5,3,3,3,0.0013279914855957031,0.0019788742065429688,0.031722068786621094,12,4,4,4,0,0,0,0,0,0,0,0,False,0.017352819442749023,0,0.003131866455078125
6,2,2,1,3,3,3,1,5,4,4,3,0.0014081001281738281,0.0028030872344970703,0.05250215530395508,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03653144836425781,0,0.0036568641662597656
6,2,2,2,3,3,3,3,5,4,4,5,0.0015609264373779297,0.0026700496673583984,0.05355501174926758,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0362246036529541,0,0.0043163299560546875
6,2,2,2,3,3,3,3,5,4,4,5,0.00131988525390625,0.0025222301483154297,0.05009794235229492,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03398251533508301,0,0.0035288333892822266
8,2,2,2,2,2,2,2,5,3,3,3,0.001277923583984375,0.0025892257690429688,0.04264521598815918,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027866125106811523,0,0.003206968307495117
7,1,1,1,2,2,2,2,5,3,3,3,0.0011279582977294922,0.0022950172424316406,0.026161909103393555,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012018442153930664,0,0.003091096878051758
7,3,3,3,2,2,2,2,5,3,3,3,0.001310110092163086,0.002396106719970703,0.0735478401184082,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05874943733215332,0,0.0030701160430908203
7,1,1,1,2,2,2,2,5,3,3,3,0.0014226436614990234,0.002296924591064453,0.025549888610839844,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011505365371704102,0,0.0029730796813964844
6,0,0,0,2,2,2,2,5,2,2,2,0.001203298568725586,0.002547025680541992,0.0188601016998291,10,4,4,4,0,0,0,0,0,0,0,0,False,0.004389762878417969,0,0.002953052520751953
6,2,2,2,2,2,2,2,5,3,3,3,0.0013151168823242188,0.0022962093353271484,0.043746232986450195,10,6,6,6,0,0,0,0,0,0,0,0,False,0.028367042541503906,0,0.003271818161010742
6,2,2,2,2,2,2,2,5,3,3,3,0.0013277530670166016,0.0025763511657714844,0.042855262756347656,10,6,6,6,0,0,0,0,0,0,0,0,False,0.028435707092285156,0,0.003082752227783203
6,2,2,2,3,3,3,3,5,3,3,5,0.0015599727630615234,0.0025048255920410156,0.05153703689575195,12,8,8,8,0,0,0,0,0,0,0,0,False,0.035933732986450195,0,0.003741025924682617
6,2,2,2,3,3,3,3,5,3,3,3,0.0013418197631835938,0.0023288726806640625,0.051733970642089844,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03622865676879883,0,0.0035352706909179688
6,2,2,2,3,3,3,3,5,3,3,3,0.001329183578491211,0.002346038818359375,0.05114579200744629,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03572559356689453,0,0.003832101821899414
6,0,0,0,3,3,3,3,5,3,3,3,0.001399993896484375,0.002480030059814453,0.02029585838317871,12,6,6,6,0,0,0,0,0,0,0,0,False,0.006383657455444336,0,0.0029408931732177734
6,2,2,1,3,3,3,1,5,3,3,3,0.0012097358703613281,0.002246856689453125,0.05140113830566406,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03712654113769531,0,0.0030281543731689453
6,0,0,0,3,1,1,1,5,1,1,1,0.0010859966278076172,0.0017888545989990234,0.014245986938476562,12,2,2,2,0,0,0,0,0,0,0,0,False,0.0011951923370361328,0,0.002607107162475586
5,1,1,1,3,3,3,3,5,3,3,4,0.0013103485107421875,0.0022749900817871094,0.029629945755004883,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015163421630859375,0,0.0031311511993408203
5,1,1,1,3,3,3,3,5,3,3,3,0.0012590885162353516,0.0023260116577148438,0.029926061630249023,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015587806701660156,0,0.0030870437622070312
5,1,1,1,3,3,3,3,5,3,3,3,0.0012061595916748047,0.002688884735107422,0.02991008758544922,11,7,7,7,0,0,0,0,0,0,0,0,False,0.01488351821899414,0,0.0034761428833007812
5,1,1,1,3,3,3,3,5,3,3,3,0.0013947486877441406,0.0025777816772460938,0.033437252044677734,11,7,7,7,0,0,0,0,0,0,0,0,False,0.017559528350830078,0,0.003538846969604492
5,1,1,0,3,3,3,1,5,3,3,2,0.0012443065643310547,0.002525806427001953,0.03107476234436035,11,7,7,4,0,1,0,2,0,0,0,0,False,0.016475915908813477,0,0.002871990203857422
5,1,1,1,3,1,1,1,5,2,2,2,0.001191854476928711,0.0020720958709716797,0.019151687622070312,11,3,3,3,0,0,0,0,0,0,0,0,False,0.0050966739654541016,0,0.0027832984924316406
9,3,3,3,2,2,2,2,5,3,3,4,0.001394033432006836,0.0023860931396484375,0.06103014945983887,13,7,7,7,0,0,0,0,0,0,0,0,False,0.04699206352233887,0,0.002953052520751953
8,2,2,2,2,2,2,2,5,3,3,3,0.0012738704681396484,0.002193927764892578,0.04078316688537598,12,6,6,6,0,0,0,0,0,0,0,0,False,0.027212142944335938,0,0.0027642250061035156
8,2,2,2,2,2,2,2,5,3,3,3,0.0011599063873291016,0.0020427703857421875,0.0365900993347168,12,6,6,6,0,0,0,0,0,0,0,0,False,0.022799968719482422,0,0.002802133560180664
8,4,4,4,2,2,2,2,5,3,3,4,0.0012898445129394531,0.0025861263275146484,0.11339521408081055,12,8,8,8,0,0,0,0,0,0,0,0,False,0.09752392768859863,0,0.003567934036254883
7,3,3,3,2,2,2,2,5,3,3,3,0.0015118122100830078,0.002665996551513672,0.07370114326477051,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05856823921203613,0,0.003319978713989258
7,1,1,1,2,2,2,2,5,2,2,2,0.0012443065643310547,0.002476930618286133,0.027235984802246094,11,5,5,5,0,0,0,0,0,0,0,0,False,0.012617111206054688,0,0.0032639503479003906
7,3,3,3,2,2,2,2,5,3,3,3,0.0011830329895019531,0.0020809173583984375,0.06643486022949219,11,7,7,7,0,0,0,0,0,0,0,0,False,0.051279544830322266,0,0.003159046173095703
7,3,3,1,3,3,3,1,5,3,3,1,0.0015511512756347656,0.002588033676147461,0.24404001235961914,13,9,9,3,0,0,0,0,0,0,0,0,True,0.013003349304199219,0.2136380672454834,0.005198240280151367
7,1,0,1,3,1,1,1,5,1,2,1,0.0013740062713623047,0.0023238658905029297,0.021957874298095703,13,3,4,3,1,0,2,0,0,0,0,0,False,0.008437871932983398,0,0.0027458667755126953
7,3,3,3,3,3,3,3,5,3,3,3,0.0014319419860839844,0.002485990524291992,0.07782483100891113,13,9,9,9,0,0,0,0,0,0,0,0,False,0.062090158462524414,0,0.0035970211029052734
7,3,3,3,3,3,3,3,5,3,3,4,0.0016770362854003906,0.002669811248779297,0.08679389953613281,13,9,9,9,0,0,0,0,0,0,0,0,False,0.07028007507324219,0,0.003957033157348633
7,1,1,1,3,3,3,3,5,3,3,3,0.001444101333618164,0.0028228759765625,0.03131222724914551,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015199899673461914,0,0.0035810470581054688
7,3,3,3,3,3,3,3,5,3,3,4,0.0015408992767333984,0.0030851364135742188,0.08614182472229004,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06861639022827148,0,0.004066944122314453
6,2,2,1,3,3,3,1,5,3,3,2,0.0013840198516845703,0.0028219223022460938,0.05212211608886719,12,8,8,5,0,1,0,2,0,0,0,0,False,0.036931753158569336,0,0.003290891647338867
6,2,1,2,3,1,1,1,5,2,2,2,0.001252889633178711,0.0023348331451416016,0.03400301933288574,12,4,5,4,1,0,2,0,0,0,0,0,False,0.01992654800415039,0,0.0026941299438476562
6,2,2,2,3,3,3,3,5,3,3,3,0.0013058185577392578,0.0023009777069091797,0.048937082290649414,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03401637077331543,0,0.0034029483795166016
6,2,2,2,3,3,3,3,5,3,3,3,0.0013680458068847656,0.0026068687438964844,0.04853200912475586,12,8,8,8,0,0,0,0,0,0,0,0,False,0.033338308334350586,0,0.0034148693084716797
6,2,2,2,3,3,3,3,5,3,3,3,0.0013549327850341797,0.0022661685943603516,0.05123591423034668,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03545808792114258,0,0.0038437843322753906
